Value,Percentile,TotalCount,1/(1-Percentile)
9663.000,0.000000,1,1.00
10303.000,0.100000,2059,1.11
10423.000,0.200000,4106,1.25
10519.000,0.300000,6096,1.43
10615.000,0.400000,8127,1.67
10711.000,0.500000,10080,2.00
10767.000,0.550000,11096,2.22
10823.000,0.600000,12021,2.50
10887.000,0.650000,13024,2.86
10959.000,0.700000,14008,3.33
11047.000,0.750000,15065,4.00
11095.000,0.775000,15544,4.44
11151.000,0.800000,16017,5.00
11215.000,0.825000,16531,5.71
11295.000,0.850000,17018,6.67
11399.000,0.875000,17515,8.00
11455.000,0.887500,17754,8.89
11527.000,0.900000,18016,10.00
11615.000,0.912500,18266,11.43
11711.000,0.925000,18502,13.33
11855.000,0.937500,18759,16.00
11935.000,0.943750,18877,17.78
12031.000,0.950000,19007,20.00
12143.000,0.956250,19131,22.86
12279.000,0.962500,19259,26.67
12463.000,0.968750,19377,32.00
12583.000,0.971875,19439,35.56
12751.000,0.975000,19500,40.00
12935.000,0.978125,19563,45.71
13223.000,0.981250,19625,53.33
13583.000,0.984375,19690,64.00
13823.000,0.985938,19720,71.11
14159.000,0.987500,19751,80.00
14535.000,0.989062,19782,91.43
15039.000,0.990625,19814,106.67
15823.000,0.992188,19844,128.00
16111.000,0.992969,19860,142.22
16511.000,0.993750,19875,160.00
16975.000,0.994531,19891,182.86
17519.000,0.995313,19907,213.33
17951.000,0.996094,19922,256.00
18175.000,0.996484,19930,284.44
18367.000,0.996875,19938,320.00
18623.000,0.997266,19946,365.71
18879.000,0.997656,19954,426.67
19071.000,0.998047,19961,512.00
19199.000,0.998242,19965,568.89
19247.000,0.998437,19969,640.00
19439.000,0.998633,19973,731.43
19791.000,0.998828,19978,853.33
20063.000,0.999023,19981,1024.00
20111.000,0.999121,19984,1137.78
20159.000,0.999219,19985,1280.00
20287.000,0.999316,19988,1462.86
20559.000,0.999414,19989,1706.67
20783.000,0.999512,19991,2048.00
20799.000,0.999561,19992,2275.56
20831.000,0.999609,19993,2560.00
21023.000,0.999658,19994,2925.71
21055.000,0.999707,19995,3413.33
21151.000,0.999756,19996,4096.00
21151.000,0.999780,19996,4551.11
22111.000,0.999805,19997,5120.00
22111.000,0.999829,19997,5851.43
22127.000,0.999854,19998,6826.67
22127.000,0.999878,19998,8192.00
22127.000,0.999890,19998,9102.22
22191.000,0.999902,19999,10240.00
22191.000,0.999915,19999,11702.86
22191.000,0.999927,19999,13653.33
22191.000,0.999939,19999,16384.00
22191.000,0.999945,19999,18204.44
29631.000,0.999951,20000,20480.00
29631.000,1.000000,20000,inf
