Value,Percentile,TotalCount,1/(1-Percentile)
15799.000,0.000000,1,1.00
25887.000,0.100000,2028,1.11
26559.000,0.200000,4001,1.25
27055.000,0.300000,6020,1.43
27471.000,0.400000,8032,1.67
27855.000,0.500000,10014,2.00
28047.000,0.550000,11004,2.22
28255.000,0.600000,12066,2.50
28463.000,0.650000,13052,2.86
28671.000,0.700000,14022,3.33
28895.000,0.750000,15000,4.00
29023.000,0.775000,15533,4.44
29151.000,0.800000,16035,5.00
29295.000,0.825000,16546,5.71
29439.000,0.850000,17010,6.67
29615.000,0.875000,17515,8.00
29711.000,0.887500,17751,8.89
29807.000,0.900000,18002,10.00
29935.000,0.912500,18270,11.43
30047.000,0.925000,18517,13.33
30159.000,0.937500,18754,16.00
30255.000,0.943750,18902,17.78
30335.000,0.950000,19030,20.00
30415.000,0.956250,19130,22.86
30527.000,0.962500,19261,26.67
30639.000,0.968750,19379,32.00
30719.000,0.971875,19452,35.56
30783.000,0.975000,19505,40.00
30863.000,0.978125,19567,45.71
30959.000,0.981250,19634,53.33
31055.000,0.984375,19689,64.00
31135.000,0.985938,19723,71.11
31199.000,0.987500,19756,80.00
31263.000,0.989062,19784,91.43
31375.000,0.990625,19818,106.67
31535.000,0.992188,19845,128.00
31599.000,0.992969,19860,142.22
31695.000,0.993750,19877,160.00
31823.000,0.994531,19893,182.86
31935.000,0.995313,19907,213.33
32079.000,0.996094,19922,256.00
32159.000,0.996484,19931,284.44
32239.000,0.996875,19938,320.00
32303.000,0.997266,19948,365.71
32543.000,0.997656,19955,426.67
32687.000,0.998047,19961,512.00
32831.000,0.998242,19967,568.89
32863.000,0.998437,19969,640.00
32927.000,0.998633,19975,731.43
32959.000,0.998828,19977,853.33
33119.000,0.999023,19982,1024.00
33151.000,0.999121,19985,1137.78
33151.000,0.999219,19985,1280.00
33215.000,0.999316,19987,1462.86
33311.000,0.999414,19989,1706.67
33407.000,0.999512,19991,2048.00
33567.000,0.999561,19992,2275.56
33887.000,0.999609,19993,2560.00
34015.000,0.999658,19994,2925.71
34655.000,0.999707,19995,3413.33
35103.000,0.999756,19996,4096.00
35103.000,0.999780,19996,4551.11
35519.000,0.999805,19997,5120.00
35519.000,0.999829,19997,5851.43
35551.000,0.999854,19998,6826.67
35551.000,0.999878,19998,8192.00
35551.000,0.999890,19998,9102.22
71295.000,0.999902,19999,10240.00
71295.000,0.999915,19999,11702.86
71295.000,0.999927,19999,13653.33
71295.000,0.999939,19999,16384.00
71295.000,0.999945,19999,18204.44
71359.000,0.999951,20000,20480.00
71359.000,1.000000,20000,inf
