Value,Percentile,TotalCount,1/(1-Percentile)
14743.000,0.000000,1,1.00
15535.000,0.100000,501,1.11
16319.000,0.200000,1012,1.25
16527.000,0.300000,1557,1.43
16639.000,0.400000,2048,1.67
16767.000,0.500000,2534,2.00
16815.000,0.550000,2854,2.22
16847.000,0.600000,3016,2.50
16927.000,0.650000,3282,2.86
17007.000,0.700000,3551,3.33
17055.000,0.750000,3759,4.00
17087.000,0.775000,3881,4.44
17151.000,0.800000,4027,5.00
17199.000,0.825000,4126,5.71
17279.000,0.850000,4266,6.67
17359.000,0.875000,4380,8.00
17439.000,0.887500,4450,8.89
17503.000,0.900000,4504,10.00
17599.000,0.912500,4571,11.43
17743.000,0.925000,4628,13.33
17919.000,0.937500,4693,16.00
18063.000,0.943750,4721,17.78
18207.000,0.950000,4751,20.00
18431.000,0.956250,4782,22.86
18783.000,0.962500,4813,26.67
19391.000,0.968750,4845,32.00
19711.000,0.971875,4861,35.56
20047.000,0.975000,4875,40.00
20191.000,0.978125,4891,45.71
20687.000,0.981250,4907,53.33
21311.000,0.984375,4922,64.00
21759.000,0.985938,4930,71.11
24319.000,0.987500,4938,80.00
28943.000,0.989062,4946,91.43
30527.000,0.990625,4954,106.67
37343.000,0.992188,4961,128.00
40095.000,0.992969,4965,142.22
42687.000,0.993750,4969,160.00
47967.000,0.994531,4973,182.86
181631.000,0.995313,4977,213.33
228863.000,0.996094,4981,256.00
229375.000,0.996484,4983,284.44
242047.000,0.996875,4985,320.00
266495.000,0.997266,4987,365.71
295167.000,0.997656,4989,426.67
335103.000,0.998047,4991,512.00
341759.000,0.998242,4992,568.89
379135.000,0.998437,4993,640.00
380671.000,0.998633,4994,731.43
381183.000,0.998828,4995,853.33
383743.000,0.999023,4996,1024.00
383743.000,0.999121,4996,1137.78
458495.000,0.999219,4997,1280.00
458495.000,0.999316,4997,1462.86
462079.000,0.999414,4999,1706.67
462079.000,0.999512,4999,2048.00
462079.000,0.999561,4999,2275.56
462079.000,0.999609,4999,2560.00
462079.000,0.999658,4999,2925.71
462079.000,0.999707,4999,3413.33
462079.000,0.999756,4999,4096.00
462079.000,0.999780,4999,4551.11
612351.000,0.999805,5000,5120.00
612351.000,1.000000,5000,inf
