Value,Percentile,TotalCount,1/(1-Percentile)
18111.000,0.000000,1,1.00
19839.000,0.100000,509,1.11
19983.000,0.200000,1059,1.25
20095.000,0.300000,1522,1.43
20239.000,0.400000,2010,1.67
20351.000,0.500000,2534,2.00
20399.000,0.550000,2772,2.22
20447.000,0.600000,3022,2.50
20495.000,0.650000,3265,2.86
20559.000,0.700000,3529,3.33
20623.000,0.750000,3761,4.00
20671.000,0.775000,3907,4.44
20703.000,0.800000,4002,5.00
20767.000,0.825000,4134,5.71
20863.000,0.850000,4263,6.67
20959.000,0.875000,4378,8.00
21023.000,0.887500,4439,8.89
21119.000,0.900000,4502,10.00
21231.000,0.912500,4565,11.43
21359.000,0.925000,4627,13.33
21535.000,0.937500,4692,16.00
21647.000,0.943750,4725,17.78
21775.000,0.950000,4753,20.00
21919.000,0.956250,4783,22.86
22095.000,0.962500,4814,26.67
22351.000,0.968750,4845,32.00
22559.000,0.971875,4860,35.56
22751.000,0.975000,4875,40.00
22927.000,0.978125,4891,45.71
23167.000,0.981250,4907,53.33
23727.000,0.984375,4922,64.00
24351.000,0.985938,4930,71.11
25039.000,0.987500,4938,80.00
26175.000,0.989062,4946,91.43
33311.000,0.990625,4954,106.67
36959.000,0.992188,4961,128.00
50975.000,0.992969,4965,142.22
57215.000,0.993750,4969,160.00
184191.000,0.994531,4973,182.86
268543.000,0.995313,4977,213.33
315903.000,0.996094,4981,256.00
335359.000,0.996484,4983,284.44
338175.000,0.996875,4985,320.00
380159.000,0.997266,4987,365.71
382207.000,0.997656,4989,426.67
387839.000,0.998047,4991,512.00
408063.000,0.998242,4992,568.89
461055.000,0.998437,4993,640.00
463871.000,0.998633,4994,731.43
464383.000,0.998828,4996,853.33
464383.000,0.999023,4996,1024.00
464383.000,0.999121,4996,1137.78
474111.000,0.999219,4997,1280.00
474111.000,0.999316,4997,1462.86
505599.000,0.999414,4998,1706.67
505599.000,0.999512,4998,2048.00
505599.000,0.999561,4998,2275.56
615423.000,0.999609,4999,2560.00
615423.000,0.999658,4999,2925.71
615423.000,0.999707,4999,3413.33
615423.000,0.999756,4999,4096.00
615423.000,0.999780,4999,4551.11
619519.000,0.999805,5000,5120.00
619519.000,1.000000,5000,inf
