Value,Percentile,TotalCount,1/(1-Percentile)
11063.000,0.000000,2,1.00
12439.000,0.100000,202,1.11
12695.000,0.200000,405,1.25
12823.000,0.300000,606,1.43
12935.000,0.400000,809,1.67
13039.000,0.500000,1007,2.00
13087.000,0.550000,1102,2.22
13151.000,0.600000,1215,2.50
13207.000,0.650000,1312,2.86
13279.000,0.700000,1402,3.33
13367.000,0.750000,1508,4.00
13415.000,0.775000,1556,4.44
13479.000,0.800000,1600,5.00
13543.000,0.825000,1650,5.71
13647.000,0.850000,1701,6.67
13759.000,0.875000,1750,8.00
13831.000,0.887500,1775,8.89
13935.000,0.900000,1800,10.00
14095.000,0.912500,1825,11.43
14335.000,0.925000,1851,13.33
14495.000,0.937500,1875,16.00
14679.000,0.943750,1888,17.78
14935.000,0.950000,1900,20.00
15167.000,0.956250,1914,22.86
15503.000,0.962500,1925,26.67
15903.000,0.968750,1938,32.00
16191.000,0.971875,1944,35.56
16351.000,0.975000,1950,40.00
17887.000,0.978125,1957,45.71
18575.000,0.981250,1963,53.33
19103.000,0.984375,1969,64.00
19247.000,0.985938,1972,71.11
20447.000,0.987500,1975,80.00
22559.000,0.989062,1979,91.43
23279.000,0.990625,1982,106.67
28399.000,0.992188,1985,128.00
29807.000,0.992969,1986,142.22
30543.000,0.993750,1988,160.00
173567.000,0.994531,1990,182.86
174847.000,0.995313,1991,213.33
219391.000,0.996094,1993,256.00
219391.000,0.996484,1993,284.44
237823.000,0.996875,1994,320.00
239103.000,0.997266,1995,365.71
257407.000,0.997656,1996,426.67
258303.000,0.998047,1997,512.00
258303.000,0.998242,1997,568.89
258303.000,0.998437,1997,640.00
286207.000,0.998633,1998,731.43
286207.000,0.998828,1998,853.33
291839.000,0.999023,1999,1024.00
291839.000,0.999121,1999,1137.78
291839.000,0.999219,1999,1280.00
291839.000,0.999316,1999,1462.86
291839.000,0.999414,1999,1706.67
333055.000,0.999512,2000,2048.00
333055.000,1.000000,2000,inf
