Value,Percentile,TotalCount,1/(1-Percentile)
11287.000,0.000000,1,1.00
12327.000,0.100000,201,1.11
12423.000,0.200000,400,1.25
12511.000,0.300000,603,1.43
12607.000,0.400000,810,1.67
12727.000,0.500000,1001,2.00
12783.000,0.550000,1108,2.22
12831.000,0.600000,1205,2.50
12887.000,0.650000,1310,2.86
12943.000,0.700000,1405,3.33
13023.000,0.750000,1506,4.00
13079.000,0.775000,1551,4.44
13151.000,0.800000,1601,5.00
13239.000,0.825000,1650,5.71
13423.000,0.850000,1700,6.67
13655.000,0.875000,1750,8.00
13775.000,0.887500,1777,8.89
13943.000,0.900000,1800,10.00
14127.000,0.912500,1826,11.43
14407.000,0.925000,1851,13.33
14815.000,0.937500,1875,16.00
15279.000,0.943750,1889,17.78
15719.000,0.950000,1900,20.00
16263.000,0.956250,1913,22.86
16575.000,0.962500,1925,26.67
17375.000,0.968750,1939,32.00
17439.000,0.971875,1944,35.56
18047.000,0.975000,1950,40.00
18703.000,0.978125,1957,45.71
20207.000,0.981250,1963,53.33
24159.000,0.984375,1969,64.00
25551.000,0.985938,1972,71.11
25967.000,0.987500,1975,80.00
26799.000,0.989062,1979,91.43
27519.000,0.990625,1983,106.67
28335.000,0.992188,1985,128.00
28751.000,0.992969,1986,142.22
38111.000,0.993750,1988,160.00
38911.000,0.994531,1990,182.86
42559.000,0.995313,1991,213.33
221055.000,0.996094,1994,256.00
221055.000,0.996484,1994,284.44
221055.000,0.996875,1994,320.00
240639.000,0.997266,1995,365.71
257407.000,0.997656,1996,426.67
288767.000,0.998047,1997,512.00
288767.000,0.998242,1997,568.89
288767.000,0.998437,1997,640.00
310015.000,0.998633,1998,731.43
310015.000,0.998828,1998,853.33
371455.000,0.999023,1999,1024.00
371455.000,0.999121,1999,1137.78
371455.000,0.999219,1999,1280.00
371455.000,0.999316,1999,1462.86
371455.000,0.999414,1999,1706.67
476671.000,0.999512,2000,2048.00
476671.000,1.000000,2000,inf
