Value,Percentile,TotalCount,1/(1-Percentile)
4347.000,0.000000,1,1.00
4911.000,0.100000,513,1.11
4971.000,0.200000,1035,1.25
5007.000,0.300000,1548,1.43
5035.000,0.400000,2014,1.67
5063.000,0.500000,2509,2.00
5079.000,0.550000,2774,2.22
5095.000,0.600000,3021,2.50
5115.000,0.650000,3298,2.86
5135.000,0.700000,3548,3.33
5159.000,0.750000,3787,4.00
5171.000,0.775000,3876,4.44
5191.000,0.800000,4009,5.00
5211.000,0.825000,4144,5.71
5239.000,0.850000,4256,6.67
5279.000,0.875000,4380,8.00
5303.000,0.887500,4440,8.89
5339.000,0.900000,4506,10.00
5375.000,0.912500,4564,11.43
5415.000,0.925000,4627,13.33
5459.000,0.937500,4689,16.00
5483.000,0.943750,4719,17.78
5507.000,0.950000,4750,20.00
5543.000,0.956250,4784,22.86
5575.000,0.962500,4817,26.67
5615.000,0.968750,4844,32.00
5659.000,0.971875,4862,35.56
5695.000,0.975000,4875,40.00
5751.000,0.978125,4891,45.71
6035.000,0.981250,4907,53.33
6555.000,0.984375,4922,64.00
7151.000,0.985938,4930,71.11
7555.000,0.987500,4938,80.00
8135.000,0.989062,4946,91.43
8527.000,0.990625,4954,106.67
9383.000,0.992188,4961,128.00
15447.000,0.992969,4965,142.22
16751.000,0.993750,4969,160.00
16959.000,0.994531,4973,182.86
17743.000,0.995313,4977,213.33
18223.000,0.996094,4981,256.00
20287.000,0.996484,4983,284.44
22815.000,0.996875,4985,320.00
28271.000,0.997266,4987,365.71
29551.000,0.997656,4989,426.67
168831.000,0.998047,4991,512.00
188543.000,0.998242,4992,568.89
195199.000,0.998437,4993,640.00
196479.000,0.998633,4994,731.43
219135.000,0.998828,4995,853.33
221055.000,0.999023,4996,1024.00
221055.000,0.999121,4996,1137.78
311295.000,0.999219,4997,1280.00
311295.000,0.999316,4997,1462.86
330751.000,0.999414,4998,1706.67
330751.000,0.999512,4998,2048.00
330751.000,0.999561,4998,2275.56
371455.000,0.999609,4999,2560.00
371455.000,0.999658,4999,2925.71
371455.000,0.999707,4999,3413.33
371455.000,0.999756,4999,4096.00
371455.000,0.999780,4999,4551.11
619519.000,0.999805,5000,5120.00
619519.000,1.000000,5000,inf
