Value,Percentile,TotalCount,1/(1-Percentile)
4583.000,0.000000,1,1.00
5171.000,0.100000,524,1.11
5199.000,0.200000,1031,1.25
5215.000,0.300000,1552,1.43
5227.000,0.400000,2022,1.67
5243.000,0.500000,2609,2.00
5251.000,0.550000,2851,2.22
5259.000,0.600000,3075,2.50
5267.000,0.650000,3306,2.86
5279.000,0.700000,3560,3.33
5291.000,0.750000,3754,4.00
5303.000,0.775000,3917,4.44
5315.000,0.800000,4029,5.00
5335.000,0.825000,4133,5.71
5363.000,0.850000,4259,6.67
5399.000,0.875000,4383,8.00
5423.000,0.887500,4444,8.89
5463.000,0.900000,4504,10.00
5503.000,0.912500,4565,11.43
5551.000,0.925000,4626,13.33
5591.000,0.937500,4688,16.00
5619.000,0.943750,4720,17.78
5643.000,0.950000,4751,20.00
5675.000,0.956250,4788,22.86
5695.000,0.962500,4814,26.67
5723.000,0.968750,4844,32.00
5743.000,0.971875,4862,35.56
5755.000,0.975000,4877,40.00
5779.000,0.978125,4892,45.71
5807.000,0.981250,4907,53.33
5971.000,0.984375,4922,64.00
6143.000,0.985938,4930,71.11
6407.000,0.987500,4938,80.00
6687.000,0.989062,4946,91.43
7751.000,0.990625,4954,106.67
8727.000,0.992188,4961,128.00
9031.000,0.992969,4965,142.22
9327.000,0.993750,4969,160.00
15111.000,0.994531,4973,182.86
17423.000,0.995313,4977,213.33
18175.000,0.996094,4981,256.00
18447.000,0.996484,4983,284.44
18687.000,0.996875,4985,320.00
20927.000,0.997266,4987,365.71
24655.000,0.997656,4989,426.67
27855.000,0.998047,4991,512.00
29855.000,0.998242,4992,568.89
214399.000,0.998437,4993,640.00
226687.000,0.998633,4994,731.43
233855.000,0.998828,4995,853.33
241407.000,0.999023,4996,1024.00
241407.000,0.999121,4996,1137.78
324607.000,0.999219,4997,1280.00
324607.000,0.999316,4997,1462.86
368127.000,0.999414,4998,1706.67
368127.000,0.999512,4998,2048.00
368127.000,0.999561,4998,2275.56
385791.000,0.999609,4999,2560.00
385791.000,0.999658,4999,2925.71
385791.000,0.999707,4999,3413.33
385791.000,0.999756,4999,4096.00
385791.000,0.999780,4999,4551.11
450559.000,0.999805,5000,5120.00
450559.000,1.000000,5000,inf
