Value,Percentile,TotalCount,1/(1-Percentile)
5311.000,0.000000,1,1.00
5727.000,0.100000,509,1.11
5863.000,0.200000,1006,1.25
5975.000,0.300000,1510,1.43
6063.000,0.400000,2021,1.67
6139.000,0.500000,2516,2.00
6179.000,0.550000,2755,2.22
6215.000,0.600000,3020,2.50
6251.000,0.650000,3269,2.86
6291.000,0.700000,3509,3.33
6335.000,0.750000,3770,4.00
6359.000,0.775000,3890,4.44
6387.000,0.800000,4006,5.00
6415.000,0.825000,4133,5.71
6451.000,0.850000,4260,6.67
6491.000,0.875000,4377,8.00
6519.000,0.887500,4446,8.89
6551.000,0.900000,4508,10.00
6583.000,0.912500,4571,11.43
6615.000,0.925000,4630,13.33
6655.000,0.937500,4689,16.00
6679.000,0.943750,4721,17.78
6703.000,0.950000,4752,20.00
6739.000,0.956250,4783,22.86
6771.000,0.962500,4814,26.67
6815.000,0.968750,4845,32.00
6827.000,0.971875,4861,35.56
6843.000,0.975000,4877,40.00
6875.000,0.978125,4891,45.71
6927.000,0.981250,4908,53.33
7023.000,0.984375,4923,64.00
7095.000,0.985938,4930,71.11
7211.000,0.987500,4938,80.00
7575.000,0.989062,4946,91.43
8647.000,0.990625,4954,106.67
9727.000,0.992188,4961,128.00
9807.000,0.992969,4965,142.22
10431.000,0.993750,4969,160.00
16303.000,0.994531,4973,182.86
18143.000,0.995313,4977,213.33
18991.000,0.996094,4981,256.00
21567.000,0.996484,4983,284.44
27247.000,0.996875,4985,320.00
30463.000,0.997266,4987,365.71
30703.000,0.997656,4989,426.67
278271.000,0.998047,4991,512.00
279295.000,0.998242,4992,568.89
287999.000,0.998437,4993,640.00
291583.000,0.998633,4994,731.43
310015.000,0.998828,4995,853.33
311039.000,0.999023,4996,1024.00
311039.000,0.999121,4996,1137.78
396031.000,0.999219,4997,1280.00
396031.000,0.999316,4997,1462.86
425983.000,0.999414,4998,1706.67
425983.000,0.999512,4998,2048.00
425983.000,0.999561,4998,2275.56
670207.000,0.999609,4999,2560.00
670207.000,0.999658,4999,2925.71
670207.000,0.999707,4999,3413.33
670207.000,0.999756,4999,4096.00
670207.000,0.999780,4999,4551.11
670719.000,0.999805,5000,5120.00
670719.000,1.000000,5000,inf
