Value,Percentile,TotalCount,1/(1-Percentile)
7411.000,0.000000,1,1.00
7987.000,0.100000,502,1.11
8107.000,0.200000,1005,1.25
8215.000,0.300000,1534,1.43
8295.000,0.400000,2004,1.67
8391.000,0.500000,2525,2.00
8431.000,0.550000,2757,2.22
8487.000,0.600000,3010,2.50
8543.000,0.650000,3278,2.86
8607.000,0.700000,3515,3.33
8679.000,0.750000,3764,4.00
8711.000,0.775000,3882,4.44
8751.000,0.800000,4010,5.00
8799.000,0.825000,4131,5.71
8863.000,0.850000,4256,6.67
8935.000,0.875000,4377,8.00
8983.000,0.887500,4444,8.89
9023.000,0.900000,4503,10.00
9087.000,0.912500,4566,11.43
9151.000,0.925000,4637,13.33
9231.000,0.937500,4689,16.00
9295.000,0.943750,4720,17.78
9359.000,0.950000,4751,20.00
9439.000,0.956250,4784,22.86
9559.000,0.962500,4813,26.67
9719.000,0.968750,4844,32.00
9815.000,0.971875,4860,35.56
9911.000,0.975000,4875,40.00
10127.000,0.978125,4891,45.71
10303.000,0.981250,4907,53.33
10479.000,0.984375,4922,64.00
10591.000,0.985938,4930,71.11
10823.000,0.987500,4938,80.00
11335.000,0.989062,4946,91.43
11687.000,0.990625,4954,106.67
12127.000,0.992188,4961,128.00
12223.000,0.992969,4965,142.22
13559.000,0.993750,4969,160.00
21199.000,0.994531,4973,182.86
22079.000,0.995313,4977,213.33
28143.000,0.996094,4981,256.00
32335.000,0.996484,4983,284.44
32447.000,0.996875,4985,320.00
33311.000,0.997266,4987,365.71
34399.000,0.997656,4989,426.67
170111.000,0.998047,4991,512.00
171519.000,0.998242,4992,568.89
178687.000,0.998437,4993,640.00
205695.000,0.998633,4994,731.43
216703.000,0.998828,4995,853.33
375295.000,0.999023,4996,1024.00
375295.000,0.999121,4996,1137.78
379391.000,0.999219,4997,1280.00
379391.000,0.999316,4997,1462.86
411391.000,0.999414,4998,1706.67
411391.000,0.999512,4998,2048.00
411391.000,0.999561,4998,2275.56
684543.000,0.999609,4999,2560.00
684543.000,0.999658,4999,2925.71
684543.000,0.999707,4999,3413.33
684543.000,0.999756,4999,4096.00
684543.000,0.999780,4999,4551.11
854527.000,0.999805,5000,5120.00
854527.000,1.000000,5000,inf
