Value,Percentile,TotalCount,1/(1-Percentile)
8399.000,0.000000,1,1.00
8871.000,0.100000,526,1.11
8991.000,0.200000,1014,1.25
9023.000,0.300000,1533,1.43
9055.000,0.400000,2151,1.67
9087.000,0.500000,2571,2.00
9111.000,0.550000,2822,2.22
9127.000,0.600000,3000,2.50
9159.000,0.650000,3325,2.86
9183.000,0.700000,3552,3.33
9215.000,0.750000,3794,4.00
9231.000,0.775000,3901,4.44
9247.000,0.800000,4004,5.00
9271.000,0.825000,4147,5.71
9295.000,0.850000,4281,6.67
9327.000,0.875000,4405,8.00
9343.000,0.887500,4465,8.89
9359.000,0.900000,4506,10.00
9383.000,0.912500,4563,11.43
9415.000,0.925000,4648,13.33
9439.000,0.937500,4693,16.00
9455.000,0.943750,4721,17.78
9479.000,0.950000,4756,20.00
9511.000,0.956250,4782,22.86
9535.000,0.962500,4820,26.67
9575.000,0.968750,4844,32.00
9615.000,0.971875,4863,35.56
9639.000,0.975000,4876,40.00
9655.000,0.978125,4894,45.71
9679.000,0.981250,4909,53.33
9711.000,0.984375,4925,64.00
9719.000,0.985938,4931,71.11
9759.000,0.987500,4938,80.00
9807.000,0.989062,4946,91.43
9887.000,0.990625,4955,106.67
10031.000,0.992188,4961,128.00
10247.000,0.992969,4965,142.22
10775.000,0.993750,4969,160.00
11023.000,0.994531,4973,182.86
11951.000,0.995313,4977,213.33
14647.000,0.996094,4981,256.00
20159.000,0.996484,4983,284.44
26879.000,0.996875,4985,320.00
225663.000,0.997266,4987,365.71
307967.000,0.997656,4989,426.67
310271.000,0.998047,4991,512.00
311807.000,0.998242,4992,568.89
312063.000,0.998437,4993,640.00
312319.000,0.998633,4994,731.43
317695.000,0.998828,4995,853.33
332543.000,0.999023,4996,1024.00
332543.000,0.999121,4996,1137.78
332799.000,0.999219,4997,1280.00
332799.000,0.999316,4997,1462.86
334847.000,0.999414,4998,1706.67
334847.000,0.999512,4998,2048.00
334847.000,0.999561,4998,2275.56
384255.000,0.999609,4999,2560.00
384255.000,0.999658,4999,2925.71
384255.000,0.999707,4999,3413.33
384255.000,0.999756,4999,4096.00
384255.000,0.999780,4999,4551.11
433919.000,0.999805,5000,5120.00
433919.000,1.000000,5000,inf
