Value,Percentile,TotalCount,1/(1-Percentile)
9903.000,0.000000,1,1.00
10367.000,0.100000,514,1.11
10423.000,0.200000,1066,1.25
10479.000,0.300000,1508,1.43
10543.000,0.400000,2013,1.67
10607.000,0.500000,2510,2.00
10631.000,0.550000,2766,2.22
10655.000,0.600000,3069,2.50
10679.000,0.650000,3302,2.86
10727.000,0.700000,3545,3.33
10783.000,0.750000,3780,4.00
10815.000,0.775000,3882,4.44
10847.000,0.800000,4021,5.00
10887.000,0.825000,4170,5.71
10911.000,0.850000,4284,6.67
10943.000,0.875000,4391,8.00
10967.000,0.887500,4446,8.89
10991.000,0.900000,4501,10.00
11023.000,0.912500,4568,11.43
11047.000,0.925000,4628,13.33
11087.000,0.937500,4692,16.00
11111.000,0.943750,4730,17.78
11127.000,0.950000,4755,20.00
11143.000,0.956250,4786,22.86
11159.000,0.962500,4817,26.67
11183.000,0.968750,4846,32.00
11199.000,0.971875,4860,35.56
11223.000,0.975000,4875,40.00
11255.000,0.978125,4894,45.71
11279.000,0.981250,4907,53.33
11343.000,0.984375,4926,64.00
11367.000,0.985938,4930,71.11
11447.000,0.987500,4938,80.00
11543.000,0.989062,4946,91.43
11767.000,0.990625,4954,106.67
13039.000,0.992188,4961,128.00
13863.000,0.992969,4965,142.22
14871.000,0.993750,4969,160.00
19327.000,0.994531,4973,182.86
30287.000,0.995313,4977,213.33
34655.000,0.996094,4981,256.00
37407.000,0.996484,4983,284.44
182143.000,0.996875,4985,320.00
184191.000,0.997266,4987,365.71
236671.000,0.997656,4989,426.67
308223.000,0.998047,4991,512.00
311807.000,0.998242,4992,568.89
312319.000,0.998437,4993,640.00
334079.000,0.998633,4994,731.43
334335.000,0.998828,4995,853.33
335359.000,0.999023,4996,1024.00
335359.000,0.999121,4996,1137.78
435711.000,0.999219,4997,1280.00
435711.000,0.999316,4997,1462.86
436223.000,0.999414,4999,1706.67
436223.000,0.999512,4999,2048.00
436223.000,0.999561,4999,2275.56
436223.000,0.999609,4999,2560.00
436223.000,0.999658,4999,2925.71
436223.000,0.999707,4999,3413.33
436223.000,0.999756,4999,4096.00
436223.000,0.999780,4999,4551.11
437247.000,0.999805,5000,5120.00
437247.000,1.000000,5000,inf
