Value,Percentile,TotalCount,1/(1-Percentile)
9255.000,0.000000,1,1.00
10511.000,0.100000,2062,1.11
10631.000,0.200000,4128,1.25
10719.000,0.300000,6021,1.43
10823.000,0.400000,8055,1.67
10927.000,0.500000,10059,2.00
10983.000,0.550000,11124,2.22
11031.000,0.600000,12062,2.50
11095.000,0.650000,13106,2.86
11151.000,0.700000,14020,3.33
11231.000,0.750000,15087,4.00
11271.000,0.775000,15578,4.44
11311.000,0.800000,16009,5.00
11375.000,0.825000,16533,5.71
11455.000,0.850000,17048,6.67
11543.000,0.875000,17524,8.00
11599.000,0.887500,17763,8.89
11663.000,0.900000,18008,10.00
11751.000,0.912500,18267,11.43
11879.000,0.925000,18508,13.33
12063.000,0.937500,18755,16.00
12183.000,0.943750,18877,17.78
12359.000,0.950000,19002,20.00
12575.000,0.956250,19128,22.86
12951.000,0.962500,19255,26.67
13335.000,0.968750,19375,32.00
13583.000,0.971875,19440,35.56
13767.000,0.975000,19504,40.00
13919.000,0.978125,19563,45.71
14071.000,0.981250,19626,53.33
14239.000,0.984375,19688,64.00
14343.000,0.985938,19721,71.11
14447.000,0.987500,19750,80.00
14583.000,0.989062,19782,91.43
14783.000,0.990625,19813,106.67
15231.000,0.992188,19844,128.00
15695.000,0.992969,19860,142.22
17295.000,0.993750,19875,160.00
23247.000,0.994531,19891,182.86
31983.000,0.995313,19907,213.33
162431.000,0.996094,19922,256.00
163199.000,0.996484,19930,284.44
172159.000,0.996875,19938,320.00
177023.000,0.997266,19946,365.71
218239.000,0.997656,19954,426.67
227967.000,0.998047,19961,512.00
231679.000,0.998242,19965,568.89
254975.000,0.998437,19969,640.00
256639.000,0.998633,19974,731.43
257535.000,0.998828,19977,853.33
258559.000,0.999023,19981,1024.00
297727.000,0.999121,19983,1137.78
299007.000,0.999219,19985,1280.00
376063.000,0.999316,19987,1462.86
377599.000,0.999414,19989,1706.67
445183.000,0.999512,19991,2048.00
508159.000,0.999561,19993,2275.56
508159.000,0.999609,19993,2560.00
509183.000,0.999658,19994,2925.71
623103.000,0.999707,19995,3413.33
623615.000,0.999756,19996,4096.00
623615.000,0.999780,19996,4551.11
624639.000,0.999805,19997,5120.00
624639.000,0.999829,19997,5851.43
625663.000,0.999854,19998,6826.67
625663.000,0.999878,19998,8192.00
625663.000,0.999890,19998,9102.22
626175.000,0.999902,19999,10240.00
626175.000,0.999915,19999,11702.86
626175.000,0.999927,19999,13653.33
626175.000,0.999939,19999,16384.00
626175.000,0.999945,19999,18204.44
628223.000,0.999951,20000,20480.00
628223.000,1.000000,20000,inf
