Value,Percentile,TotalCount,1/(1-Percentile)
11663.000,0.000000,1,1.00
12375.000,0.100000,2144,1.11
12447.000,0.200000,4046,1.25
12519.000,0.300000,6223,1.43
12599.000,0.400000,8138,1.67
12695.000,0.500000,10063,2.00
12751.000,0.550000,11134,2.22
12807.000,0.600000,12112,2.50
12863.000,0.650000,13058,2.86
12927.000,0.700000,14029,3.33
12999.000,0.750000,15073,4.00
13039.000,0.775000,15573,4.44
13087.000,0.800000,16048,5.00
13143.000,0.825000,16513,5.71
13223.000,0.850000,17005,6.67
13327.000,0.875000,17510,8.00
13391.000,0.887500,17759,8.89
13471.000,0.900000,18004,10.00
13567.000,0.912500,18262,11.43
13695.000,0.925000,18503,13.33
13879.000,0.937500,18753,16.00
14015.000,0.943750,18878,17.78
14183.000,0.950000,19000,20.00
14495.000,0.956250,19129,22.86
14863.000,0.962500,19250,26.67
15431.000,0.968750,19375,32.00
15663.000,0.971875,19438,35.56
15911.000,0.975000,19500,40.00
16079.000,0.978125,19564,45.71
16231.000,0.981250,19626,53.33
16431.000,0.984375,19688,64.00
16543.000,0.985938,19722,71.11
16703.000,0.987500,19753,80.00
16879.000,0.989062,19783,91.43
17183.000,0.990625,19814,106.67
17679.000,0.992188,19844,128.00
19551.000,0.992969,19860,142.22
24175.000,0.993750,19875,160.00
30351.000,0.994531,19891,182.86
164607.000,0.995313,19907,213.33
166015.000,0.996094,19922,256.00
173823.000,0.996484,19930,284.44
176127.000,0.996875,19938,320.00
219647.000,0.997266,19947,365.71
221055.000,0.997656,19954,426.67
235519.000,0.998047,19961,512.00
257023.000,0.998242,19965,568.89
258687.000,0.998437,19969,640.00
259711.000,0.998633,19973,731.43
262143.000,0.998828,19977,853.33
300799.000,0.999023,19982,1024.00
301055.000,0.999121,19983,1137.78
377343.000,0.999219,19985,1280.00
377855.000,0.999316,19987,1462.86
378367.000,0.999414,19989,1706.67
379135.000,0.999512,19991,2048.00
381183.000,0.999561,19992,2275.56
381951.000,0.999609,19993,2560.00
444927.000,0.999658,19994,2925.71
445439.000,0.999707,19995,3413.33
447487.000,0.999756,19996,4096.00
447487.000,0.999780,19996,4551.11
519935.000,0.999805,19997,5120.00
519935.000,0.999829,19997,5851.43
626175.000,0.999854,19998,6826.67
626175.000,0.999878,19998,8192.00
626175.000,0.999890,19998,9102.22
626687.000,0.999902,19999,10240.00
626687.000,0.999915,19999,11702.86
626687.000,0.999927,19999,13653.33
626687.000,0.999939,19999,16384.00
626687.000,0.999945,19999,18204.44
629247.000,0.999951,20000,20480.00
629247.000,1.000000,20000,inf
