Value,Percentile,TotalCount,1/(1-Percentile)
13695.000,0.000000,1,1.00
17359.000,0.100000,2241,1.11
17455.000,0.200000,4307,1.25
17535.000,0.300000,6092,1.43
17631.000,0.400000,8186,1.67
17727.000,0.500000,10216,2.00
17775.000,0.550000,11169,2.22
17823.000,0.600000,12018,2.50
17871.000,0.650000,13010,2.86
17935.000,0.700000,14134,3.33
17999.000,0.750000,15198,4.00
18031.000,0.775000,15657,4.44
18063.000,0.800000,16034,5.00
18127.000,0.825000,16621,5.71
18191.000,0.850000,17082,6.67
18271.000,0.875000,17514,8.00
18351.000,0.887500,17777,8.89
18431.000,0.900000,18010,10.00
18543.000,0.912500,18273,11.43
18703.000,0.925000,18503,13.33
18911.000,0.937500,18754,16.00
19071.000,0.943750,18875,17.78
19295.000,0.950000,19002,20.00
19503.000,0.956250,19134,22.86
19823.000,0.962500,19253,26.67
20239.000,0.968750,19376,32.00
20591.000,0.971875,19440,35.56
20847.000,0.975000,19501,40.00
21039.000,0.978125,19564,45.71
21215.000,0.981250,19626,53.33
21439.000,0.984375,19688,64.00
21551.000,0.985938,19724,71.11
21679.000,0.987500,19752,80.00
21967.000,0.989062,19782,91.43
22623.000,0.990625,19813,106.67
30911.000,0.992188,19844,128.00
52159.000,0.992969,19860,142.22
170495.000,0.993750,19875,160.00
176895.000,0.994531,19891,182.86
181631.000,0.995313,19907,213.33
187007.000,0.996094,19922,256.00
236031.000,0.996484,19930,284.44
241151.000,0.996875,19939,320.00
242815.000,0.997266,19946,365.71
268799.000,0.997656,19954,426.67
270847.000,0.998047,19962,512.00
271871.000,0.998242,19966,568.89
272639.000,0.998437,19969,640.00
274687.000,0.998633,19973,731.43
390143.000,0.998828,19977,853.33
510207.000,0.999023,19981,1024.00
521983.000,0.999121,19983,1137.78
633343.000,0.999219,19985,1280.00
634879.000,0.999316,19987,1462.86
636415.000,0.999414,19989,1706.67
637951.000,0.999512,19991,2048.00
638463.000,0.999561,19994,2275.56
638463.000,0.999609,19994,2560.00
638463.000,0.999658,19994,2925.71
639487.000,0.999707,19995,3413.33
640511.000,0.999756,19996,4096.00
640511.000,0.999780,19996,4551.11
641023.000,0.999805,19998,5120.00
641023.000,0.999829,19998,5851.43
641023.000,0.999854,19998,6826.67
641023.000,0.999878,19998,8192.00
641023.000,0.999890,19998,9102.22
643583.000,0.999902,19999,10240.00
643583.000,0.999915,19999,11702.86
643583.000,0.999927,19999,13653.33
643583.000,0.999939,19999,16384.00
643583.000,0.999945,19999,18204.44
644095.000,0.999951,20000,20480.00
644095.000,1.000000,20000,inf
