Value,Percentile,TotalCount,1/(1-Percentile)
15247.000,0.000000,1,1.00
15807.000,0.100000,508,1.11
15959.000,0.200000,1002,1.25
16191.000,0.300000,1514,1.43
16911.000,0.400000,2009,1.67
17167.000,0.500000,2506,2.00
17247.000,0.550000,2774,2.22
17311.000,0.600000,3006,2.50
17391.000,0.650000,3281,2.86
17471.000,0.700000,3509,3.33
17583.000,0.750000,3775,4.00
17631.000,0.775000,3889,4.44
17695.000,0.800000,4004,5.00
17775.000,0.825000,4129,5.71
17871.000,0.850000,4276,6.67
17951.000,0.875000,4382,8.00
18015.000,0.887500,4443,8.89
18111.000,0.900000,4507,10.00
18239.000,0.912500,4564,11.43
18431.000,0.925000,4631,13.33
18687.000,0.937500,4689,16.00
18863.000,0.943750,4721,17.78
19151.000,0.950000,4752,20.00
19391.000,0.956250,4782,22.86
19695.000,0.962500,4813,26.67
20287.000,0.968750,4844,32.00
20463.000,0.971875,4861,35.56
20815.000,0.975000,4875,40.00
21199.000,0.978125,4891,45.71
21663.000,0.981250,4907,53.33
22815.000,0.984375,4922,64.00
28095.000,0.985938,4930,71.11
30399.000,0.987500,4938,80.00
32367.000,0.989062,4946,91.43
39615.000,0.990625,4954,106.67
40639.000,0.992188,4961,128.00
42559.000,0.992969,4965,142.22
44735.000,0.993750,4969,160.00
183935.000,0.994531,4973,182.86
192255.000,0.995313,4977,213.33
194815.000,0.996094,4981,256.00
233599.000,0.996484,4983,284.44
238591.000,0.996875,4985,320.00
240127.000,0.997266,4987,365.71
247935.000,0.997656,4989,426.67
276991.000,0.998047,4991,512.00
277759.000,0.998242,4992,568.89
278271.000,0.998437,4993,640.00
390143.000,0.998633,4994,731.43
392447.000,0.998828,4995,853.33
393983.000,0.999023,4996,1024.00
393983.000,0.999121,4996,1137.78
396031.000,0.999219,4997,1280.00
396031.000,0.999316,4997,1462.86
401407.000,0.999414,4998,1706.67
401407.000,0.999512,4998,2048.00
401407.000,0.999561,4998,2275.56
416511.000,0.999609,4999,2560.00
416511.000,0.999658,4999,2925.71
416511.000,0.999707,4999,3413.33
416511.000,0.999756,4999,4096.00
416511.000,0.999780,4999,4551.11
464639.000,0.999805,5000,5120.00
464639.000,1.000000,5000,inf
