Value,Percentile,TotalCount,1/(1-Percentile)
11087.000,0.000000,1,1.00
13367.000,0.100000,507,1.11
13503.000,0.200000,1023,1.25
13607.000,0.300000,1512,1.43
13695.000,0.400000,2017,1.67
13783.000,0.500000,2502,2.00
13831.000,0.550000,2779,2.22
13879.000,0.600000,3004,2.50
13935.000,0.650000,3287,2.86
13991.000,0.700000,3527,3.33
14055.000,0.750000,3780,4.00
14087.000,0.775000,3890,4.44
14127.000,0.800000,4009,5.00
14175.000,0.825000,4143,5.71
14223.000,0.850000,4274,6.67
14271.000,0.875000,4381,8.00
14311.000,0.887500,4440,8.89
14359.000,0.900000,4502,10.00
14431.000,0.912500,4571,11.43
14543.000,0.925000,4627,13.33
14759.000,0.937500,4688,16.00
14839.000,0.943750,4719,17.78
14951.000,0.950000,4751,20.00
15143.000,0.956250,4783,22.86
15319.000,0.962500,4813,26.67
15615.000,0.968750,4845,32.00
15807.000,0.971875,4860,35.56
16039.000,0.975000,4875,40.00
16311.000,0.978125,4891,45.71
16815.000,0.981250,4907,53.33
17311.000,0.984375,4922,64.00
17631.000,0.985938,4930,71.11
18047.000,0.987500,4939,80.00
19007.000,0.989062,4946,91.43
21887.000,0.990625,4954,106.67
25743.000,0.992188,4961,128.00
26479.000,0.992969,4965,142.22
26799.000,0.993750,4969,160.00
27999.000,0.994531,4973,182.86
28607.000,0.995313,4977,213.33
35551.000,0.996094,4981,256.00
38143.000,0.996484,4983,284.44
38463.000,0.996875,4985,320.00
40383.000,0.997266,4987,365.71
42047.000,0.997656,4989,426.67
230655.000,0.998047,4991,512.00
230783.000,0.998242,4992,568.89
231039.000,0.998437,4993,640.00
231935.000,0.998633,4994,731.43
279295.000,0.998828,4995,853.33
298495.000,0.999023,4996,1024.00
298495.000,0.999121,4996,1137.78
299775.000,0.999219,4997,1280.00
299775.000,0.999316,4997,1462.86
307199.000,0.999414,4998,1706.67
307199.000,0.999512,4998,2048.00
307199.000,0.999561,4998,2275.56
412671.000,0.999609,4999,2560.00
412671.000,0.999658,4999,2925.71
412671.000,0.999707,4999,3413.33
412671.000,0.999756,4999,4096.00
412671.000,0.999780,4999,4551.11
417279.000,0.999805,5000,5120.00
417279.000,1.000000,5000,inf
