Value,Percentile,TotalCount,1/(1-Percentile)
12311.000,0.000000,1,1.00
15351.000,0.100000,531,1.11
15463.000,0.200000,1009,1.25
15591.000,0.300000,1523,1.43
15695.000,0.400000,2002,1.67
15815.000,0.500000,2521,2.00
15871.000,0.550000,2750,2.22
15951.000,0.600000,3004,2.50
16039.000,0.650000,3268,2.86
16167.000,0.700000,3512,3.33
16343.000,0.750000,3757,4.00
16447.000,0.775000,3888,4.44
16591.000,0.800000,4011,5.00
16767.000,0.825000,4128,5.71
17007.000,0.850000,4254,6.67
17391.000,0.875000,4377,8.00
17663.000,0.887500,4438,8.89
17983.000,0.900000,4501,10.00
18255.000,0.912500,4563,11.43
18735.000,0.925000,4625,13.33
19199.000,0.937500,4688,16.00
19535.000,0.943750,4720,17.78
20015.000,0.950000,4752,20.00
20367.000,0.956250,4782,22.86
20831.000,0.962500,4813,26.67
21647.000,0.968750,4844,32.00
22111.000,0.971875,4860,35.56
22703.000,0.975000,4875,40.00
23807.000,0.978125,4892,45.71
24335.000,0.981250,4907,53.33
26399.000,0.984375,4922,64.00
28447.000,0.985938,4930,71.11
29839.000,0.987500,4938,80.00
31151.000,0.989062,4946,91.43
36095.000,0.990625,4954,106.67
40543.000,0.992188,4961,128.00
42591.000,0.992969,4965,142.22
43327.000,0.993750,4969,160.00
47135.000,0.994531,4973,182.86
65599.000,0.995313,4977,213.33
284671.000,0.996094,4981,256.00
302335.000,0.996484,4983,284.44
337407.000,0.996875,4985,320.00
387327.000,0.997266,4987,365.71
391423.000,0.997656,4989,426.67
399615.000,0.998047,4991,512.00
400127.000,0.998242,4992,568.89
433919.000,0.998437,4993,640.00
434175.000,0.998633,4994,731.43
502527.000,0.998828,4995,853.33
834559.000,0.999023,4996,1024.00
834559.000,0.999121,4996,1137.78
838655.000,0.999219,4997,1280.00
838655.000,0.999316,4997,1462.86
905727.000,0.999414,4998,1706.67
905727.000,0.999512,4998,2048.00
905727.000,0.999561,4998,2275.56
1072127.000,0.999609,4999,2560.00
1072127.000,0.999658,4999,2925.71
1072127.000,0.999707,4999,3413.33
1072127.000,0.999756,4999,4096.00
1072127.000,0.999780,4999,4551.11
1231871.000,0.999805,5000,5120.00
1231871.000,1.000000,5000,inf
