Value,Percentile,TotalCount,1/(1-Percentile)
3429.000,0.000000,1,1.00
3589.000,0.100000,2028,1.11
3627.000,0.200000,4103,1.25
3659.000,0.300000,6012,1.43
3707.000,0.400000,8031,1.67
3883.000,0.500000,10000,2.00
4049.000,0.550000,11010,2.22
4147.000,0.600000,12023,2.50
4199.000,0.650000,13029,2.86
4235.000,0.700000,14047,3.33
4263.000,0.750000,15102,4.00
4275.000,0.775000,15578,4.44
4287.000,0.800000,16019,5.00
4303.000,0.825000,16641,5.71
4315.000,0.850000,17054,6.67
4331.000,0.875000,17500,8.00
4347.000,0.887500,17800,8.89
4363.000,0.900000,18024,10.00
4387.000,0.912500,18285,11.43
4419.000,0.925000,18505,13.33
4475.000,0.937500,18756,16.00
4515.000,0.943750,18888,17.78
4555.000,0.950000,19008,20.00
4599.000,0.956250,19136,22.86
4635.000,0.962500,19250,26.67
4687.000,0.968750,19375,32.00
4719.000,0.971875,19438,35.56
4755.000,0.975000,19502,40.00
4811.000,0.978125,19567,45.71
4879.000,0.981250,19625,53.33
5039.000,0.984375,19688,64.00
5203.000,0.985938,19719,71.11
5567.000,0.987500,19750,80.00
5955.000,0.989062,19782,91.43
6527.000,0.990625,19813,106.67
6987.000,0.992188,19844,128.00
7227.000,0.992969,19860,142.22
7351.000,0.993750,19875,160.00
7603.000,0.994531,19891,182.86
7751.000,0.995313,19907,213.33
8023.000,0.996094,19922,256.00
8199.000,0.996484,19930,284.44
8639.000,0.996875,19938,320.00
9135.000,0.997266,19946,365.71
9975.000,0.997656,19954,426.67
12271.000,0.998047,19961,512.00
13663.000,0.998242,19965,568.89
14991.000,0.998437,19969,640.00
18127.000,0.998633,19973,731.43
151807.000,0.998828,19977,853.33
154239.000,0.999023,19981,1024.00
154495.000,0.999121,19983,1137.78
211199.000,0.999219,19985,1280.00
258559.000,0.999316,19987,1462.86
274687.000,0.999414,19989,1706.67
306431.000,0.999512,19991,2048.00
316927.000,0.999561,19992,2275.56
372479.000,0.999609,19993,2560.00
373247.000,0.999658,19994,2925.71
375551.000,0.999707,19995,3413.33
375807.000,0.999756,19997,4096.00
375807.000,0.999780,19997,4551.11
375807.000,0.999805,19997,5120.00
375807.000,0.999829,19997,5851.43
401407.000,0.999854,19998,6826.67
401407.000,0.999878,19998,8192.00
401407.000,0.999890,19998,9102.22
401663.000,0.999902,19999,10240.00
401663.000,0.999915,19999,11702.86
401663.000,0.999927,19999,13653.33
401663.000,0.999939,19999,16384.00
401663.000,0.999945,19999,18204.44
627711.000,0.999951,20000,20480.00
627711.000,1.000000,20000,inf
