Value,Percentile,TotalCount,1/(1-Percentile)
59487.000,0.000000,1,1.00
63967.000,0.100000,2004,1.11
64639.000,0.200000,4006,1.25
65087.000,0.300000,6092,1.43
65407.000,0.400000,8087,1.67
65727.000,0.500000,10263,2.00
65855.000,0.550000,11164,2.22
65983.000,0.600000,12025,2.50
66175.000,0.650000,13207,2.86
66367.000,0.700000,14210,3.33
66559.000,0.750000,15053,4.00
66687.000,0.775000,15517,4.44
66879.000,0.800000,16198,5.00
67007.000,0.825000,16603,5.71
67199.000,0.850000,17123,6.67
67391.000,0.875000,17569,8.00
67519.000,0.887500,17841,8.89
67647.000,0.900000,18103,10.00
67775.000,0.912500,18339,11.43
67903.000,0.925000,18505,13.33
68159.000,0.937500,18803,16.00
68287.000,0.943750,18897,17.78
68479.000,0.950000,19001,20.00
68799.000,0.956250,19140,22.86
69247.000,0.962500,19253,26.67
70719.000,0.968750,19377,32.00
76095.000,0.971875,19438,35.56
79103.000,0.975000,19500,40.00
80767.000,0.978125,19564,45.71
82623.000,0.981250,19625,53.33
83519.000,0.984375,19688,64.00
84031.000,0.985938,19721,71.11
84351.000,0.987500,19752,80.00
84735.000,0.989062,19785,91.43
85055.000,0.990625,19814,106.67
85567.000,0.992188,19845,128.00
85823.000,0.992969,19862,142.22
86079.000,0.993750,19877,160.00
86335.000,0.994531,19893,182.86
86655.000,0.995313,19909,213.33
87039.000,0.996094,19925,256.00
87231.000,0.996484,19931,284.44
87551.000,0.996875,19938,320.00
87935.000,0.997266,19946,365.71
88383.000,0.997656,19954,426.67
89087.000,0.998047,19961,512.00
89343.000,0.998242,19965,568.89
89535.000,0.998437,19970,640.00
90175.000,0.998633,19973,731.43
91967.000,0.998828,19977,853.33
92991.000,0.999023,19981,1024.00
98495.000,0.999121,19983,1137.78
104127.000,0.999219,19985,1280.00
106367.000,0.999316,19987,1462.86
108607.000,0.999414,19989,1706.67
114559.000,0.999512,19991,2048.00
116223.000,0.999561,19992,2275.56
116799.000,0.999609,19993,2560.00
122047.000,0.999658,19994,2925.71
124927.000,0.999707,19995,3413.33
146175.000,0.999756,19996,4096.00
146175.000,0.999780,19996,4551.11
154239.000,0.999805,19997,5120.00
154239.000,0.999829,19997,5851.43
169471.000,0.999854,19998,6826.67
169471.000,0.999878,19998,8192.00
169471.000,0.999890,19998,9102.22
175359.000,0.999902,19999,10240.00
175359.000,0.999915,19999,11702.86
175359.000,0.999927,19999,13653.33
175359.000,0.999939,19999,16384.00
175359.000,0.999945,19999,18204.44
177791.000,0.999951,20000,20480.00
177791.000,1.000000,20000,inf
