Value,Percentile,TotalCount,1/(1-Percentile)
11471.000,0.000000,1,1.00
13127.000,0.100000,2055,1.11
13199.000,0.200000,4116,1.25
13263.000,0.300000,6107,1.43
13335.000,0.400000,8130,1.67
13407.000,0.500000,10015,2.00
13447.000,0.550000,11065,2.22
13495.000,0.600000,12062,2.50
13551.000,0.650000,13064,2.86
13615.000,0.700000,14021,3.33
13687.000,0.750000,15128,4.00
13719.000,0.775000,15604,4.44
13751.000,0.800000,16055,5.00
13791.000,0.825000,16542,5.71
13839.000,0.850000,17047,6.67
13895.000,0.875000,17538,8.00
13927.000,0.887500,17768,8.89
13959.000,0.900000,18001,10.00
14007.000,0.912500,18280,11.43
14055.000,0.925000,18519,13.33
14127.000,0.937500,18753,16.00
14191.000,0.943750,18889,17.78
14263.000,0.950000,19008,20.00
14383.000,0.956250,19126,22.86
14607.000,0.962500,19256,26.67
14911.000,0.968750,19375,32.00
15191.000,0.971875,19439,35.56
15471.000,0.975000,19500,40.00
15991.000,0.978125,19565,45.71
16847.000,0.981250,19626,53.33
17647.000,0.984375,19690,64.00
18351.000,0.985938,19719,71.11
20239.000,0.987500,19750,80.00
24223.000,0.989062,19782,91.43
26239.000,0.990625,19813,106.67
27647.000,0.992188,19844,128.00
32767.000,0.992969,19860,142.22
35615.000,0.993750,19875,160.00
38175.000,0.994531,19891,182.86
39839.000,0.995313,19907,213.33
169855.000,0.996094,19922,256.00
177535.000,0.996484,19930,284.44
178559.000,0.996875,19938,320.00
223487.000,0.997266,19947,365.71
224511.000,0.997656,19954,426.67
259711.000,0.998047,19961,512.00
261631.000,0.998242,19965,568.89
289535.000,0.998437,19969,640.00
312319.000,0.998633,19973,731.43
327423.000,0.998828,19977,853.33
331775.000,0.999023,19981,1024.00
332799.000,0.999121,19983,1137.78
355071.000,0.999219,19985,1280.00
413439.000,0.999316,19987,1462.86
425727.000,0.999414,19989,1706.67
429311.000,0.999512,19991,2048.00
429823.000,0.999561,19992,2275.56
430847.000,0.999609,19993,2560.00
433407.000,0.999658,19994,2925.71
434431.000,0.999707,19995,3413.33
434943.000,0.999756,19996,4096.00
434943.000,0.999780,19996,4551.11
440063.000,0.999805,19997,5120.00
440063.000,0.999829,19997,5851.43
440319.000,0.999854,19998,6826.67
440319.000,0.999878,19998,8192.00
440319.000,0.999890,19998,9102.22
441087.000,0.999902,19999,10240.00
441087.000,0.999915,19999,11702.86
441087.000,0.999927,19999,13653.33
441087.000,0.999939,19999,16384.00
441087.000,0.999945,19999,18204.44
443135.000,0.999951,20000,20480.00
443135.000,1.000000,20000,inf
