Value,Percentile,TotalCount,1/(1-Percentile)
8967.000,0.000000,1,1.00
10087.000,0.100000,2002,1.11
10151.000,0.200000,4047,1.25
10207.000,0.300000,6203,1.43
10263.000,0.400000,8132,1.67
10335.000,0.500000,10061,2.00
10383.000,0.550000,11065,2.22
10431.000,0.600000,12118,2.50
10471.000,0.650000,13024,2.86
10519.000,0.700000,14080,3.33
10567.000,0.750000,15027,4.00
10599.000,0.775000,15645,4.44
10623.000,0.800000,16116,5.00
10647.000,0.825000,16546,5.71
10679.000,0.850000,17035,6.67
10719.000,0.875000,17582,8.00
10735.000,0.887500,17774,8.89
10759.000,0.900000,18022,10.00
10791.000,0.912500,18291,11.43
10839.000,0.925000,18542,13.33
10895.000,0.937500,18765,16.00
10943.000,0.943750,18879,17.78
11023.000,0.950000,19000,20.00
11127.000,0.956250,19125,22.86
11271.000,0.962500,19255,26.67
11503.000,0.968750,19376,32.00
11655.000,0.971875,19440,35.56
11815.000,0.975000,19500,40.00
12263.000,0.978125,19563,45.71
13047.000,0.981250,19626,53.33
13767.000,0.984375,19688,64.00
14103.000,0.985938,19719,71.11
14527.000,0.987500,19750,80.00
15311.000,0.989062,19782,91.43
22319.000,0.990625,19813,106.67
23119.000,0.992188,19844,128.00
23471.000,0.992969,19860,142.22
23855.000,0.993750,19875,160.00
24735.000,0.994531,19891,182.86
28431.000,0.995313,19907,213.33
37535.000,0.996094,19922,256.00
194943.000,0.996484,19930,284.44
195967.000,0.996875,19938,320.00
202751.000,0.997266,19946,365.71
203903.000,0.997656,19955,426.67
245247.000,0.998047,19965,512.00
245247.000,0.998242,19965,568.89
263679.000,0.998437,19969,640.00
282879.000,0.998633,19974,731.43
283903.000,0.998828,19978,853.33
312831.000,0.999023,19981,1024.00
334591.000,0.999121,19983,1137.78
358399.000,0.999219,19985,1280.00
381695.000,0.999316,19987,1462.86
442111.000,0.999414,19989,1706.67
445439.000,0.999512,19992,2048.00
445439.000,0.999561,19992,2275.56
446463.000,0.999609,19993,2560.00
446719.000,0.999658,19994,2925.71
447999.000,0.999707,19995,3413.33
448767.000,0.999756,19997,4096.00
448767.000,0.999780,19997,4551.11
448767.000,0.999805,19997,5120.00
448767.000,0.999829,19997,5851.43
452351.000,0.999854,19998,6826.67
452351.000,0.999878,19998,8192.00
452351.000,0.999890,19998,9102.22
454399.000,0.999902,19999,10240.00
454399.000,0.999915,19999,11702.86
454399.000,0.999927,19999,13653.33
454399.000,0.999939,19999,16384.00
454399.000,0.999945,19999,18204.44
461311.000,0.999951,20000,20480.00
461311.000,1.000000,20000,inf
