Value,Percentile,TotalCount,1/(1-Percentile)
57823.000,0.000000,1,1.00
61119.000,0.100000,2024,1.11
61535.000,0.200000,4025,1.25
61855.000,0.300000,6133,1.43
62111.000,0.400000,8021,1.67
62431.000,0.500000,10190,2.00
62559.000,0.550000,11019,2.22
62751.000,0.600000,12143,2.50
62911.000,0.650000,13046,2.86
63103.000,0.700000,14124,3.33
63263.000,0.750000,15001,4.00
63359.000,0.775000,15511,4.44
63487.000,0.800000,16118,5.00
63583.000,0.825000,16584,5.71
63679.000,0.850000,17028,6.67
63839.000,0.875000,17607,8.00
63903.000,0.887500,17834,8.89
63967.000,0.900000,18027,10.00
64063.000,0.912500,18280,11.43
64191.000,0.925000,18556,13.33
64319.000,0.937500,18773,16.00
64415.000,0.943750,18890,17.78
64543.000,0.950000,19025,20.00
64671.000,0.956250,19140,22.86
64863.000,0.962500,19260,26.67
65151.000,0.968750,19389,32.00
65247.000,0.971875,19444,35.56
65407.000,0.975000,19503,40.00
65599.000,0.978125,19566,45.71
65855.000,0.981250,19644,53.33
66047.000,0.984375,19688,64.00
66239.000,0.985938,19730,71.11
66431.000,0.987500,19757,80.00
66815.000,0.989062,19784,91.43
67647.000,0.990625,19814,106.67
69247.000,0.992188,19846,128.00
70527.000,0.992969,19860,142.22
71551.000,0.993750,19876,160.00
72767.000,0.994531,19891,182.86
73919.000,0.995313,19907,213.33
75839.000,0.996094,19922,256.00
76543.000,0.996484,19930,284.44
77887.000,0.996875,19938,320.00
81151.000,0.997266,19948,365.71
82495.000,0.997656,19954,426.67
83135.000,0.998047,19963,512.00
83519.000,0.998242,19966,568.89
84543.000,0.998437,19970,640.00
84671.000,0.998633,19973,731.43
85311.000,0.998828,19977,853.33
86015.000,0.999023,19981,1024.00
86079.000,0.999121,19983,1137.78
86527.000,0.999219,19985,1280.00
87295.000,0.999316,19987,1462.86
87871.000,0.999414,19989,1706.67
88639.000,0.999512,19992,2048.00
88639.000,0.999561,19992,2275.56
88703.000,0.999609,19993,2560.00
88831.000,0.999658,19994,2925.71
89215.000,0.999707,19995,3413.33
93759.000,0.999756,19996,4096.00
93759.000,0.999780,19996,4551.11
100415.000,0.999805,19997,5120.00
100415.000,0.999829,19997,5851.43
100543.000,0.999854,19998,6826.67
100543.000,0.999878,19998,8192.00
100543.000,0.999890,19998,9102.22
110719.000,0.999902,19999,10240.00
110719.000,0.999915,19999,11702.86
110719.000,0.999927,19999,13653.33
110719.000,0.999939,19999,16384.00
110719.000,0.999945,19999,18204.44
162175.000,0.999951,20000,20480.00
162175.000,1.000000,20000,inf
