Value,Percentile,TotalCount,1/(1-Percentile)
4243.000,0.000000,1,1.00
4379.000,0.100000,2121,1.11
4427.000,0.200000,4106,1.25
4467.000,0.300000,6013,1.43
4511.000,0.400000,8120,1.67
4555.000,0.500000,10071,2.00
4579.000,0.550000,11051,2.22
4607.000,0.600000,12109,2.50
4639.000,0.650000,13095,2.86
4675.000,0.700000,14038,3.33
4719.000,0.750000,15050,4.00
4743.000,0.775000,15524,4.44
4775.000,0.800000,16065,5.00
4803.000,0.825000,16523,5.71
4839.000,0.850000,17000,6.67
4883.000,0.875000,17512,8.00
4911.000,0.887500,17760,8.89
4943.000,0.900000,18021,10.00
4979.000,0.912500,18258,11.43
5019.000,0.925000,18500,13.33
5071.000,0.937500,18754,16.00
5107.000,0.943750,18881,17.78
5147.000,0.950000,19001,20.00
5195.000,0.956250,19130,22.86
5255.000,0.962500,19256,26.67
5323.000,0.968750,19381,32.00
5359.000,0.971875,19439,35.56
5415.000,0.975000,19500,40.00
5491.000,0.978125,19564,45.71
5583.000,0.981250,19628,53.33
5707.000,0.984375,19689,64.00
5795.000,0.985938,19719,71.11
5927.000,0.987500,19750,80.00
6079.000,0.989062,19782,91.43
6267.000,0.990625,19813,106.67
6771.000,0.992188,19844,128.00
6919.000,0.992969,19860,142.22
7083.000,0.993750,19875,160.00
7275.000,0.994531,19891,182.86
7407.000,0.995313,19907,213.33
7547.000,0.996094,19922,256.00
7691.000,0.996484,19930,284.44
7795.000,0.996875,19938,320.00
7919.000,0.997266,19946,365.71
8051.000,0.997656,19954,426.67
8399.000,0.998047,19961,512.00
8439.000,0.998242,19965,568.89
9047.000,0.998437,19969,640.00
9591.000,0.998633,19974,731.43
9903.000,0.998828,19977,853.33
11503.000,0.999023,19981,1024.00
12855.000,0.999121,19983,1137.78
14399.000,0.999219,19985,1280.00
17103.000,0.999316,19987,1462.86
22383.000,0.999414,19989,1706.67
26191.000,0.999512,19991,2048.00
28271.000,0.999561,19992,2275.56
29231.000,0.999609,19993,2560.00
29775.000,0.999658,19994,2925.71
30575.000,0.999707,19995,3413.33
30751.000,0.999756,19996,4096.00
30751.000,0.999780,19996,4551.11
30927.000,0.999805,19997,5120.00
30927.000,0.999829,19997,5851.43
32239.000,0.999854,19998,6826.67
32239.000,0.999878,19998,8192.00
32239.000,0.999890,19998,9102.22
37087.000,0.999902,19999,10240.00
37087.000,0.999915,19999,11702.86
37087.000,0.999927,19999,13653.33
37087.000,0.999939,19999,16384.00
37087.000,0.999945,19999,18204.44
95359.000,0.999951,20000,20480.00
95359.000,1.000000,20000,inf
