Value,Percentile,TotalCount,1/(1-Percentile)
107135.000,0.000000,1,1.00
115007.000,0.100000,2055,1.11
116095.000,0.200000,4133,1.25
116863.000,0.300000,6133,1.43
117503.000,0.400000,8071,1.67
118079.000,0.500000,10026,2.00
118399.000,0.550000,11148,2.22
118719.000,0.600000,12215,2.50
118975.000,0.650000,13066,2.86
119295.000,0.700000,14030,3.33
119679.000,0.750000,15145,4.00
119871.000,0.775000,15636,4.44
120063.000,0.800000,16083,5.00
120319.000,0.825000,16617,5.71
120575.000,0.850000,17036,6.67
120959.000,0.875000,17583,8.00
121151.000,0.887500,17805,8.89
121407.000,0.900000,18040,10.00
121663.000,0.912500,18269,11.43
121983.000,0.925000,18548,13.33
122303.000,0.937500,18754,16.00
122559.000,0.943750,18909,17.78
122751.000,0.950000,19001,20.00
123071.000,0.956250,19136,22.86
123455.000,0.962500,19252,26.67
124031.000,0.968750,19380,32.00
124543.000,0.971875,19448,35.56
125055.000,0.975000,19503,40.00
125823.000,0.978125,19563,45.71
127551.000,0.981250,19625,53.33
130111.000,0.984375,19689,64.00
131839.000,0.985938,19723,71.11
133631.000,0.987500,19752,80.00
135295.000,0.989062,19782,91.43
137215.000,0.990625,19813,106.67
139519.000,0.992188,19844,128.00
140543.000,0.992969,19860,142.22
141439.000,0.993750,19875,160.00
142463.000,0.994531,19891,182.86
143871.000,0.995313,19908,213.33
144895.000,0.996094,19924,256.00
145535.000,0.996484,19932,284.44
145919.000,0.996875,19938,320.00
146815.000,0.997266,19946,365.71
147327.000,0.997656,19955,426.67
147839.000,0.998047,19961,512.00
148607.000,0.998242,19965,568.89
149887.000,0.998437,19970,640.00
150527.000,0.998633,19973,731.43
151423.000,0.998828,19978,853.33
152575.000,0.999023,19982,1024.00
153087.000,0.999121,19983,1137.78
153727.000,0.999219,19985,1280.00
154623.000,0.999316,19987,1462.86
155903.000,0.999414,19989,1706.67
157567.000,0.999512,19991,2048.00
159359.000,0.999561,19992,2275.56
164351.000,0.999609,19993,2560.00
165119.000,0.999658,19994,2925.71
166015.000,0.999707,19995,3413.33
166399.000,0.999756,19996,4096.00
166399.000,0.999780,19996,4551.11
173439.000,0.999805,19997,5120.00
173439.000,0.999829,19997,5851.43
174079.000,0.999854,19998,6826.67
174079.000,0.999878,19998,8192.00
174079.000,0.999890,19998,9102.22
179711.000,0.999902,19999,10240.00
179711.000,0.999915,19999,11702.86
179711.000,0.999927,19999,13653.33
179711.000,0.999939,19999,16384.00
179711.000,0.999945,19999,18204.44
186879.000,0.999951,20000,20480.00
186879.000,1.000000,20000,inf
