Value,Percentile,TotalCount,1/(1-Percentile)
8671.000,0.000000,1,1.00
9063.000,0.100000,2022,1.11
9167.000,0.200000,4122,1.25
9255.000,0.300000,6001,1.43
9359.000,0.400000,8055,1.67
9487.000,0.500000,10094,2.00
9559.000,0.550000,11048,2.22
9639.000,0.600000,12030,2.50
9727.000,0.650000,13018,2.86
9823.000,0.700000,14009,3.33
9943.000,0.750000,15041,4.00
10015.000,0.775000,15551,4.44
10087.000,0.800000,16030,5.00
10183.000,0.825000,16508,5.71
10295.000,0.850000,17002,6.67
10423.000,0.875000,17515,8.00
10511.000,0.887500,17772,8.89
10599.000,0.900000,18024,10.00
10703.000,0.912500,18262,11.43
10847.000,0.925000,18515,13.33
10999.000,0.937500,18751,16.00
11111.000,0.943750,18884,17.78
11247.000,0.950000,19008,20.00
11431.000,0.956250,19127,22.86
11599.000,0.962500,19253,26.67
11895.000,0.968750,19377,32.00
12047.000,0.971875,19438,35.56
12319.000,0.975000,19500,40.00
12639.000,0.978125,19569,45.71
12895.000,0.981250,19625,53.33
13383.000,0.984375,19690,64.00
13607.000,0.985938,19719,71.11
14071.000,0.987500,19751,80.00
14495.000,0.989062,19782,91.43
15591.000,0.990625,19813,106.67
17839.000,0.992188,19844,128.00
20111.000,0.992969,19860,142.22
22047.000,0.993750,19875,160.00
23007.000,0.994531,19892,182.86
24255.000,0.995313,19907,213.33
25935.000,0.996094,19922,256.00
27967.000,0.996484,19930,284.44
29567.000,0.996875,19938,320.00
30335.000,0.997266,19946,365.71
31567.000,0.997656,19954,426.67
33215.000,0.998047,19961,512.00
33983.000,0.998242,19965,568.89
35167.000,0.998437,19969,640.00
35743.000,0.998633,19973,731.43
35871.000,0.998828,19977,853.33
36159.000,0.999023,19981,1024.00
36191.000,0.999121,19983,1137.78
36351.000,0.999219,19985,1280.00
36991.000,0.999316,19987,1462.86
37535.000,0.999414,19989,1706.67
37727.000,0.999512,19991,2048.00
38367.000,0.999561,19992,2275.56
38591.000,0.999609,19993,2560.00
39295.000,0.999658,19994,2925.71
40159.000,0.999707,19995,3413.33
40607.000,0.999756,19996,4096.00
40607.000,0.999780,19996,4551.11
41215.000,0.999805,19997,5120.00
41215.000,0.999829,19997,5851.43
42303.000,0.999854,19998,6826.67
42303.000,0.999878,19998,8192.00
42303.000,0.999890,19998,9102.22
45343.000,0.999902,19999,10240.00
45343.000,0.999915,19999,11702.86
45343.000,0.999927,19999,13653.33
45343.000,0.999939,19999,16384.00
45343.000,0.999945,19999,18204.44
49183.000,0.999951,20000,20480.00
49183.000,1.000000,20000,inf
