Value,Percentile,TotalCount,1/(1-Percentile)
9663.000,0.000000,2,1.00
10087.000,0.100000,2104,1.11
10143.000,0.200000,4343,1.25
10183.000,0.300000,6374,1.43
10223.000,0.400000,8284,1.67
10271.000,0.500000,10188,2.00
10303.000,0.550000,11174,2.22
10335.000,0.600000,12072,2.50
10391.000,0.650000,13047,2.86
10471.000,0.700000,14014,3.33
10575.000,0.750000,15029,4.00
10631.000,0.775000,15547,4.44
10687.000,0.800000,16035,5.00
10743.000,0.825000,16534,5.71
10799.000,0.850000,17051,6.67
10855.000,0.875000,17527,8.00
10887.000,0.887500,17810,8.89
10919.000,0.900000,18060,10.00
10951.000,0.912500,18300,11.43
10983.000,0.925000,18512,13.33
11039.000,0.937500,18780,16.00
11071.000,0.943750,18898,17.78
11111.000,0.950000,19014,20.00
11175.000,0.956250,19131,22.86
11295.000,0.962500,19252,26.67
11479.000,0.968750,19380,32.00
11591.000,0.971875,19438,35.56
11783.000,0.975000,19501,40.00
12151.000,0.978125,19564,45.71
12519.000,0.981250,19625,53.33
12959.000,0.984375,19688,64.00
13327.000,0.985938,19720,71.11
13687.000,0.987500,19750,80.00
14007.000,0.989062,19782,91.43
14519.000,0.990625,19813,106.67
19247.000,0.992188,19844,128.00
21919.000,0.992969,19860,142.22
23279.000,0.993750,19875,160.00
24415.000,0.994531,19891,182.86
31583.000,0.995313,19907,213.33
34815.000,0.996094,19923,256.00
35199.000,0.996484,19930,284.44
36447.000,0.996875,19938,320.00
178815.000,0.997266,19946,365.71
180863.000,0.997656,19955,426.67
224767.000,0.998047,19961,512.00
225023.000,0.998242,19966,568.89
225535.000,0.998437,19969,640.00
291071.000,0.998633,19973,731.43
333311.000,0.998828,19977,853.33
334591.000,0.999023,19984,1024.00
334591.000,0.999121,19984,1137.78
335103.000,0.999219,19985,1280.00
336127.000,0.999316,19988,1462.86
430591.000,0.999414,19989,1706.67
433151.000,0.999512,19992,2048.00
433151.000,0.999561,19992,2275.56
433919.000,0.999609,19993,2560.00
435967.000,0.999658,19994,2925.71
436735.000,0.999707,19995,3413.33
443903.000,0.999756,19996,4096.00
443903.000,0.999780,19996,4551.11
445695.000,0.999805,19997,5120.00
445695.000,0.999829,19997,5851.43
459263.000,0.999854,19998,6826.67
459263.000,0.999878,19998,8192.00
459263.000,0.999890,19998,9102.22
464639.000,0.999902,19999,10240.00
464639.000,0.999915,19999,11702.86
464639.000,0.999927,19999,13653.33
464639.000,0.999939,19999,16384.00
464639.000,0.999945,19999,18204.44
465663.000,0.999951,20000,20480.00
465663.000,1.000000,20000,inf
