Value,Percentile,TotalCount,1/(1-Percentile)
176383.000,0.000000,1,1.00
190079.000,0.100000,2005,1.11
192639.000,0.200000,4000,1.25
194559.000,0.300000,6010,1.43
196223.000,0.400000,8013,1.67
197887.000,0.500000,10054,2.00
198783.000,0.550000,11127,2.22
199679.000,0.600000,12098,2.50
200575.000,0.650000,13003,2.86
201599.000,0.700000,14021,3.33
202879.000,0.750000,15057,4.00
203519.000,0.775000,15500,4.44
204287.000,0.800000,16050,5.00
205055.000,0.825000,16528,5.71
205951.000,0.850000,17007,6.67
207103.000,0.875000,17538,8.00
207743.000,0.887500,17806,8.89
208383.000,0.900000,18039,10.00
209151.000,0.912500,18281,11.43
210047.000,0.925000,18533,13.33
211199.000,0.937500,18768,16.00
211711.000,0.943750,18878,17.78
212607.000,0.950000,19001,20.00
213631.000,0.956250,19126,22.86
215167.000,0.962500,19250,26.67
217727.000,0.968750,19377,32.00
219135.000,0.971875,19439,35.56
221183.000,0.975000,19503,40.00
222847.000,0.978125,19564,45.71
225663.000,0.981250,19626,53.33
229119.000,0.984375,19690,64.00
231295.000,0.985938,19721,71.11
234879.000,0.987500,19750,80.00
238847.000,0.989062,19787,91.43
241535.000,0.990625,19813,106.67
245631.000,0.992188,19844,128.00
249215.000,0.992969,19861,142.22
251135.000,0.993750,19875,160.00
253311.000,0.994531,19891,182.86
255231.000,0.995313,19907,213.33
257791.000,0.996094,19922,256.00
258943.000,0.996484,19930,284.44
260223.000,0.996875,19938,320.00
262911.000,0.997266,19946,365.71
265727.000,0.997656,19955,426.67
268031.000,0.998047,19961,512.00
269823.000,0.998242,19965,568.89
272127.000,0.998437,19969,640.00
273663.000,0.998633,19973,731.43
278783.000,0.998828,19977,853.33
279295.000,0.999023,19981,1024.00
280575.000,0.999121,19983,1137.78
282367.000,0.999219,19985,1280.00
287999.000,0.999316,19987,1462.86
294655.000,0.999414,19989,1706.67
297727.000,0.999512,19991,2048.00
298495.000,0.999561,19992,2275.56
302335.000,0.999609,19993,2560.00
311039.000,0.999658,19994,2925.71
317695.000,0.999707,19995,3413.33
318463.000,0.999756,19996,4096.00
318463.000,0.999780,19996,4551.11
324095.000,0.999805,19997,5120.00
324095.000,0.999829,19997,5851.43
327423.000,0.999854,19998,6826.67
327423.000,0.999878,19998,8192.00
327423.000,0.999890,19998,9102.22
332543.000,0.999902,19999,10240.00
332543.000,0.999915,19999,11702.86
332543.000,0.999927,19999,13653.33
332543.000,0.999939,19999,16384.00
332543.000,0.999945,19999,18204.44
337151.000,0.999951,20000,20480.00
337151.000,1.000000,20000,inf
