Value,Percentile,TotalCount,1/(1-Percentile)
4555.000,0.000000,1,1.00
5039.000,0.100000,2075,1.11
5123.000,0.200000,4041,1.25
5191.000,0.300000,6064,1.43
5251.000,0.400000,8012,1.67
5315.000,0.500000,10058,2.00
5347.000,0.550000,11063,2.22
5383.000,0.600000,12070,2.50
5423.000,0.650000,13001,2.86
5471.000,0.700000,14010,3.33
5535.000,0.750000,15059,4.00
5571.000,0.775000,15527,4.44
5615.000,0.800000,16023,5.00
5667.000,0.825000,16536,5.71
5715.000,0.850000,17000,6.67
5779.000,0.875000,17521,8.00
5811.000,0.887500,17771,8.89
5847.000,0.900000,18002,10.00
5887.000,0.912500,18253,11.43
5935.000,0.925000,18510,13.33
5991.000,0.937500,18750,16.00
6023.000,0.943750,18879,17.78
6063.000,0.950000,19009,20.00
6107.000,0.956250,19125,22.86
6175.000,0.962500,19253,26.67
6275.000,0.968750,19378,32.00
6335.000,0.971875,19439,35.56
6403.000,0.975000,19501,40.00
6511.000,0.978125,19563,45.71
6699.000,0.981250,19625,53.33
7407.000,0.984375,19688,64.00
7755.000,0.985938,19719,71.11
8075.000,0.987500,19750,80.00
8279.000,0.989062,19783,91.43
8439.000,0.990625,19813,106.67
8671.000,0.992188,19846,128.00
8783.000,0.992969,19860,142.22
8871.000,0.993750,19877,160.00
8983.000,0.994531,19891,182.86
9111.000,0.995313,19907,213.33
9311.000,0.996094,19922,256.00
9583.000,0.996484,19930,284.44
9863.000,0.996875,19938,320.00
17263.000,0.997266,19946,365.71
24463.000,0.997656,19954,426.67
166015.000,0.998047,19961,512.00
167679.000,0.998242,19965,568.89
176383.000,0.998437,19969,640.00
192767.000,0.998633,19973,731.43
218495.000,0.998828,19977,853.33
228479.000,0.999023,19981,1024.00
229119.000,0.999121,19983,1137.78
254847.000,0.999219,19985,1280.00
256895.000,0.999316,19987,1462.86
325631.000,0.999414,19989,1706.67
327679.000,0.999512,19991,2048.00
328703.000,0.999561,19992,2275.56
346623.000,0.999609,19993,2560.00
373247.000,0.999658,19994,2925.71
373759.000,0.999707,19995,3413.33
375295.000,0.999756,19996,4096.00
375295.000,0.999780,19996,4551.11
375551.000,0.999805,19997,5120.00
375551.000,0.999829,19997,5851.43
376831.000,0.999854,19998,6826.67
376831.000,0.999878,19998,8192.00
376831.000,0.999890,19998,9102.22
396031.000,0.999902,19999,10240.00
396031.000,0.999915,19999,11702.86
396031.000,0.999927,19999,13653.33
396031.000,0.999939,19999,16384.00
396031.000,0.999945,19999,18204.44
398079.000,0.999951,20000,20480.00
398079.000,1.000000,20000,inf
