Value,Percentile,TotalCount,1/(1-Percentile)
409855.000,0.000000,1,1.00
431359.000,0.100000,2018,1.11
438527.000,0.200000,4034,1.25
448255.000,0.300000,6016,1.43
461055.000,0.400000,8063,1.67
465407.000,0.500000,10049,2.00
467199.000,0.550000,11000,2.22
469247.000,0.600000,12001,2.50
471807.000,0.650000,13038,2.86
474879.000,0.700000,14053,3.33
478207.000,0.750000,15017,4.00
479999.000,0.775000,15527,4.44
481791.000,0.800000,16000,5.00
484095.000,0.825000,16550,5.71
486143.000,0.850000,17005,6.67
488959.000,0.875000,17523,8.00
490495.000,0.887500,17758,8.89
492799.000,0.900000,18038,10.00
494847.000,0.912500,18257,11.43
497407.000,0.925000,18510,13.33
500479.000,0.937500,18750,16.00
502527.000,0.943750,18889,17.78
504319.000,0.950000,19000,20.00
507391.000,0.956250,19130,22.86
510207.000,0.962500,19256,26.67
513023.000,0.968750,19385,32.00
514815.000,0.971875,19443,35.56
517119.000,0.975000,19501,40.00
519935.000,0.978125,19572,45.71
522495.000,0.981250,19626,53.33
526335.000,0.984375,19694,64.00
527871.000,0.985938,19720,71.11
529919.000,0.987500,19753,80.00
531967.000,0.989062,19785,91.43
534527.000,0.990625,19816,106.67
538111.000,0.992188,19845,128.00
540671.000,0.992969,19861,142.22
543743.000,0.993750,19876,160.00
547327.000,0.994531,19891,182.86
550911.000,0.995313,19907,213.33
556543.000,0.996094,19922,256.00
559103.000,0.996484,19932,284.44
561663.000,0.996875,19938,320.00
567807.000,0.997266,19946,365.71
576511.000,0.997656,19954,426.67
585215.000,0.998047,19961,512.00
587775.000,0.998242,19965,568.89
591871.000,0.998437,19969,640.00
596479.000,0.998633,19973,731.43
609279.000,0.998828,19977,853.33
610303.000,0.999023,19981,1024.00
614399.000,0.999121,19983,1137.78
617983.000,0.999219,19985,1280.00
620031.000,0.999316,19987,1462.86
628735.000,0.999414,19989,1706.67
631295.000,0.999512,19991,2048.00
632831.000,0.999561,19992,2275.56
637439.000,0.999609,19993,2560.00
642047.000,0.999658,19994,2925.71
645119.000,0.999707,19995,3413.33
645631.000,0.999756,19996,4096.00
645631.000,0.999780,19996,4551.11
646143.000,0.999805,19997,5120.00
646143.000,0.999829,19997,5851.43
650751.000,0.999854,19998,6826.67
650751.000,0.999878,19998,8192.00
650751.000,0.999890,19998,9102.22
655359.000,0.999902,19999,10240.00
655359.000,0.999915,19999,11702.86
655359.000,0.999927,19999,13653.33
655359.000,0.999939,19999,16384.00
655359.000,0.999945,19999,18204.44
739327.000,0.999951,20000,20480.00
739327.000,1.000000,20000,inf
