Value,Percentile,TotalCount,1/(1-Percentile)
18239.000,0.000000,1,1.00
18911.000,0.100000,2013,1.11
19135.000,0.200000,4074,1.25
19327.000,0.300000,6002,1.43
19551.000,0.400000,8069,1.67
19871.000,0.500000,10037,2.00
20095.000,0.550000,11033,2.22
20319.000,0.600000,12053,2.50
20527.000,0.650000,13044,2.86
20719.000,0.700000,14002,3.33
20927.000,0.750000,15019,4.00
21039.000,0.775000,15550,4.44
21151.000,0.800000,16026,5.00
21279.000,0.825000,16514,5.71
21423.000,0.850000,17014,6.67
21615.000,0.875000,17546,8.00
21711.000,0.887500,17771,8.89
21823.000,0.900000,18003,10.00
21983.000,0.912500,18250,11.43
22191.000,0.925000,18500,13.33
22447.000,0.937500,18762,16.00
22607.000,0.943750,18882,17.78
22799.000,0.950000,19009,20.00
23023.000,0.956250,19125,22.86
23279.000,0.962500,19259,26.67
23615.000,0.968750,19381,32.00
23775.000,0.971875,19441,35.56
23983.000,0.975000,19502,40.00
24271.000,0.978125,19563,45.71
24719.000,0.981250,19625,53.33
25279.000,0.984375,19691,64.00
25743.000,0.985938,19719,71.11
26575.000,0.987500,19750,80.00
28495.000,0.989062,19782,91.43
44447.000,0.990625,19813,106.67
188927.000,0.992188,19844,128.00
190719.000,0.992969,19862,142.22
191743.000,0.993750,19875,160.00
199039.000,0.994531,19891,182.86
202879.000,0.995313,19907,213.33
240255.000,0.996094,19923,256.00
240895.000,0.996484,19933,284.44
241535.000,0.996875,19938,320.00
280831.000,0.997266,19946,365.71
283135.000,0.997656,19954,426.67
293887.000,0.998047,19961,512.00
306175.000,0.998242,19965,568.89
360703.000,0.998437,19969,640.00
383999.000,0.998633,19973,731.43
486143.000,0.998828,19977,853.33
531455.000,0.999023,19981,1024.00
550399.000,0.999121,19983,1137.78
568831.000,0.999219,19985,1280.00
582143.000,0.999316,19987,1462.86
603647.000,0.999414,19989,1706.67
608767.000,0.999512,19991,2048.00
610303.000,0.999561,19992,2275.56
614911.000,0.999609,19993,2560.00
616447.000,0.999658,19994,2925.71
618495.000,0.999707,19995,3413.33
621055.000,0.999756,19996,4096.00
621055.000,0.999780,19996,4551.11
632831.000,0.999805,19997,5120.00
632831.000,0.999829,19997,5851.43
639999.000,0.999854,19998,6826.67
639999.000,0.999878,19998,8192.00
639999.000,0.999890,19998,9102.22
643583.000,0.999902,19999,10240.00
643583.000,0.999915,19999,11702.86
643583.000,0.999927,19999,13653.33
643583.000,0.999939,19999,16384.00
643583.000,0.999945,19999,18204.44
663551.000,0.999951,20000,20480.00
663551.000,1.000000,20000,inf
