Value,Percentile,TotalCount,1/(1-Percentile)
357631.000,0.000000,1,1.00
385279.000,0.100000,2056,1.11
391679.000,0.200000,4006,1.25
398335.000,0.300000,6016,1.43
404991.000,0.400000,8087,1.67
409599.000,0.500000,10023,2.00
411647.000,0.550000,11154,2.22
413183.000,0.600000,12083,2.50
414975.000,0.650000,13100,2.86
416767.000,0.700000,14129,3.33
418559.000,0.750000,15054,4.00
419583.000,0.775000,15515,4.44
420863.000,0.800000,16041,5.00
422143.000,0.825000,16508,5.71
423935.000,0.850000,17050,6.67
425727.000,0.875000,17558,8.00
426751.000,0.887500,17795,8.89
427775.000,0.900000,18021,10.00
429055.000,0.912500,18262,11.43
430591.000,0.925000,18530,13.33
432127.000,0.937500,18757,16.00
433151.000,0.943750,18894,17.78
434175.000,0.950000,19007,20.00
435711.000,0.956250,19139,22.86
437247.000,0.962500,19269,26.67
439039.000,0.968750,19378,32.00
440319.000,0.971875,19448,35.56
441855.000,0.975000,19509,40.00
443135.000,0.978125,19565,45.71
444927.000,0.981250,19631,53.33
446975.000,0.984375,19691,64.00
448255.000,0.985938,19726,71.11
449791.000,0.987500,19756,80.00
451327.000,0.989062,19782,91.43
453887.000,0.990625,19813,106.67
455935.000,0.992188,19844,128.00
457471.000,0.992969,19861,142.22
459775.000,0.993750,19875,160.00
462335.000,0.994531,19891,182.86
465407.000,0.995313,19908,213.33
471039.000,0.996094,19922,256.00
472319.000,0.996484,19930,284.44
474367.000,0.996875,19938,320.00
479999.000,0.997266,19947,365.71
484095.000,0.997656,19955,426.67
487679.000,0.998047,19961,512.00
492031.000,0.998242,19965,568.89
496383.000,0.998437,19969,640.00
502271.000,0.998633,19973,731.43
511487.000,0.998828,19977,853.33
517631.000,0.999023,19981,1024.00
521215.000,0.999121,19983,1137.78
527359.000,0.999219,19985,1280.00
531455.000,0.999316,19987,1462.86
541183.000,0.999414,19989,1706.67
546303.000,0.999512,19991,2048.00
548863.000,0.999561,19992,2275.56
552959.000,0.999609,19993,2560.00
558079.000,0.999658,19994,2925.71
559103.000,0.999707,19995,3413.33
564735.000,0.999756,19996,4096.00
564735.000,0.999780,19996,4551.11
565759.000,0.999805,19997,5120.00
565759.000,0.999829,19997,5851.43
573439.000,0.999854,19998,6826.67
573439.000,0.999878,19998,8192.00
573439.000,0.999890,19998,9102.22
590847.000,0.999902,19999,10240.00
590847.000,0.999915,19999,11702.86
590847.000,0.999927,19999,13653.33
590847.000,0.999939,19999,16384.00
590847.000,0.999945,19999,18204.44
613887.000,0.999951,20000,20480.00
613887.000,1.000000,20000,inf
