Value,Percentile,TotalCount,1/(1-Percentile)
11591.000,0.000000,1,1.00
14495.000,0.100000,2041,1.11
14695.000,0.200000,4056,1.25
14855.000,0.300000,6018,1.43
14999.000,0.400000,8054,1.67
15159.000,0.500000,10048,2.00
15255.000,0.550000,11069,2.22
15367.000,0.600000,12053,2.50
15503.000,0.650000,13013,2.86
15663.000,0.700000,14003,3.33
15903.000,0.750000,15033,4.00
16039.000,0.775000,15500,4.44
16207.000,0.800000,16015,5.00
16415.000,0.825000,16517,5.71
16655.000,0.850000,17002,6.67
17039.000,0.875000,17516,8.00
17263.000,0.887500,17751,8.89
17519.000,0.900000,18010,10.00
17823.000,0.912500,18258,11.43
18159.000,0.925000,18500,13.33
18655.000,0.937500,18752,16.00
18927.000,0.943750,18885,17.78
19263.000,0.950000,19006,20.00
19711.000,0.956250,19129,22.86
20191.000,0.962500,19250,26.67
20831.000,0.968750,19375,32.00
21167.000,0.971875,19440,35.56
21519.000,0.975000,19500,40.00
21983.000,0.978125,19565,45.71
22495.000,0.981250,19625,53.33
23119.000,0.984375,19688,64.00
23439.000,0.985938,19720,71.11
23967.000,0.987500,19750,80.00
24527.000,0.989062,19783,91.43
25023.000,0.990625,19813,106.67
27599.000,0.992188,19844,128.00
34591.000,0.992969,19860,142.22
38591.000,0.993750,19875,160.00
40159.000,0.994531,19891,182.86
51039.000,0.995313,19907,213.33
173439.000,0.996094,19922,256.00
175103.000,0.996484,19930,284.44
223103.000,0.996875,19938,320.00
262143.000,0.997266,19946,365.71
264703.000,0.997656,19955,426.67
277247.000,0.998047,19961,512.00
294143.000,0.998242,19965,568.89
302335.000,0.998437,19970,640.00
302591.000,0.998633,19974,731.43
304383.000,0.998828,19977,853.33
427007.000,0.999023,19981,1024.00
492031.000,0.999121,19983,1137.78
494591.000,0.999219,19985,1280.00
495615.000,0.999316,19987,1462.86
496639.000,0.999414,19989,1706.67
502015.000,0.999512,19991,2048.00
504063.000,0.999561,19993,2275.56
504063.000,0.999609,19993,2560.00
504831.000,0.999658,19994,2925.71
506623.000,0.999707,19995,3413.33
506879.000,0.999756,19996,4096.00
506879.000,0.999780,19996,4551.11
509183.000,0.999805,19997,5120.00
509183.000,0.999829,19997,5851.43
559615.000,0.999854,19998,6826.67
559615.000,0.999878,19998,8192.00
559615.000,0.999890,19998,9102.22
599551.000,0.999902,19999,10240.00
599551.000,0.999915,19999,11702.86
599551.000,0.999927,19999,13653.33
599551.000,0.999939,19999,16384.00
599551.000,0.999945,19999,18204.44
660991.000,0.999951,20000,20480.00
660991.000,1.000000,20000,inf
