Value,Percentile,TotalCount,1/(1-Percentile)
34175.000,0.000000,1,1.00
35039.000,0.100000,2216,1.11
35295.000,0.200000,4140,1.25
35647.000,0.300000,6002,1.43
35903.000,0.400000,8194,1.67
36159.000,0.500000,10152,2.00
36383.000,0.550000,11051,2.22
36991.000,0.600000,12022,2.50
38495.000,0.650000,13003,2.86
38783.000,0.700000,14141,3.33
38975.000,0.750000,15158,4.00
39039.000,0.775000,15522,4.44
39135.000,0.800000,16090,5.00
39231.000,0.825000,16585,5.71
39327.000,0.850000,17006,6.67
39487.000,0.875000,17519,8.00
39583.000,0.887500,17779,8.89
39711.000,0.900000,18010,10.00
39871.000,0.912500,18251,11.43
40095.000,0.925000,18520,13.33
40415.000,0.937500,18761,16.00
40607.000,0.943750,18887,17.78
40863.000,0.950000,19013,20.00
41151.000,0.956250,19127,22.86
41439.000,0.962500,19256,26.67
41823.000,0.968750,19384,32.00
42047.000,0.971875,19442,35.56
42335.000,0.975000,19502,40.00
42687.000,0.978125,19565,45.71
43391.000,0.981250,19625,53.33
45407.000,0.984375,19688,64.00
46911.000,0.985938,19720,71.11
49151.000,0.987500,19751,80.00
51327.000,0.989062,19782,91.43
54783.000,0.990625,19813,106.67
57983.000,0.992188,19844,128.00
58943.000,0.992969,19860,142.22
60159.000,0.993750,19876,160.00
60575.000,0.994531,19891,182.86
61567.000,0.995313,19907,213.33
62335.000,0.996094,19922,256.00
63231.000,0.996484,19930,284.44
63775.000,0.996875,19938,320.00
64063.000,0.997266,19946,365.71
64479.000,0.997656,19954,426.67
65343.000,0.998047,19961,512.00
65791.000,0.998242,19966,568.89
66623.000,0.998437,19970,640.00
66879.000,0.998633,19973,731.43
69119.000,0.998828,19977,853.33
73471.000,0.999023,19981,1024.00
74111.000,0.999121,19983,1137.78
75583.000,0.999219,19985,1280.00
76607.000,0.999316,19987,1462.86
78207.000,0.999414,19989,1706.67
81151.000,0.999512,19991,2048.00
82367.000,0.999561,19992,2275.56
82623.000,0.999609,19993,2560.00
83007.000,0.999658,19994,2925.71
83199.000,0.999707,19995,3413.33
90815.000,0.999756,19996,4096.00
90815.000,0.999780,19996,4551.11
94271.000,0.999805,19997,5120.00
94271.000,0.999829,19997,5851.43
94463.000,0.999854,19998,6826.67
94463.000,0.999878,19998,8192.00
94463.000,0.999890,19998,9102.22
94847.000,0.999902,19999,10240.00
94847.000,0.999915,19999,11702.86
94847.000,0.999927,19999,13653.33
94847.000,0.999939,19999,16384.00
94847.000,0.999945,19999,18204.44
98879.000,0.999951,20000,20480.00
98879.000,1.000000,20000,inf
