Value,Percentile,TotalCount,1/(1-Percentile)
17855.000,0.000000,1,1.00
18591.000,0.100000,2149,1.11
18735.000,0.200000,4255,1.25
18847.000,0.300000,6256,1.43
18959.000,0.400000,8191,1.67
19087.000,0.500000,10147,2.00
19151.000,0.550000,11015,2.22
19247.000,0.600000,12113,2.50
19359.000,0.650000,13110,2.86
19503.000,0.700000,14054,3.33
19727.000,0.750000,15018,4.00
19855.000,0.775000,15523,4.44
19983.000,0.800000,16066,5.00
20095.000,0.825000,16553,5.71
20223.000,0.850000,17060,6.67
20351.000,0.875000,17540,8.00
20415.000,0.887500,17761,8.89
20527.000,0.900000,18028,10.00
20639.000,0.912500,18287,11.43
20751.000,0.925000,18510,13.33
20943.000,0.937500,18768,16.00
21039.000,0.943750,18880,17.78
21215.000,0.950000,19011,20.00
21391.000,0.956250,19129,22.86
21743.000,0.962500,19253,26.67
22223.000,0.968750,19381,32.00
22543.000,0.971875,19439,35.56
22927.000,0.975000,19501,40.00
23567.000,0.978125,19565,45.71
24495.000,0.981250,19625,53.33
30927.000,0.984375,19688,64.00
31807.000,0.985938,19719,71.11
32447.000,0.987500,19750,80.00
33791.000,0.989062,19782,91.43
40095.000,0.990625,19813,106.67
43903.000,0.992188,19844,128.00
44607.000,0.992969,19860,142.22
46207.000,0.993750,19875,160.00
54463.000,0.994531,19891,182.86
217599.000,0.995313,19907,213.33
220287.000,0.996094,19922,256.00
305151.000,0.996484,19930,284.44
306431.000,0.996875,19938,320.00
308479.000,0.997266,19946,365.71
343807.000,0.997656,19955,426.67
344831.000,0.998047,19962,512.00
346111.000,0.998242,19965,568.89
347647.000,0.998437,19970,640.00
358655.000,0.998633,19973,731.43
529407.000,0.998828,19977,853.33
530431.000,0.999023,19981,1024.00
530943.000,0.999121,19986,1137.78
530943.000,0.999219,19986,1280.00
531455.000,0.999316,19987,1462.86
531967.000,0.999414,19993,1706.67
531967.000,0.999512,19993,2048.00
531967.000,0.999561,19993,2275.56
531967.000,0.999609,19993,2560.00
532479.000,0.999658,19995,2925.71
532479.000,0.999707,19995,3413.33
532991.000,0.999756,19996,4096.00
532991.000,0.999780,19996,4551.11
535039.000,0.999805,19997,5120.00
535039.000,0.999829,19997,5851.43
536063.000,0.999854,19998,6826.67
536063.000,0.999878,19998,8192.00
536063.000,0.999890,19998,9102.22
537599.000,0.999902,19999,10240.00
537599.000,0.999915,19999,11702.86
537599.000,0.999927,19999,13653.33
537599.000,0.999939,19999,16384.00
537599.000,0.999945,19999,18204.44
556031.000,0.999951,20000,20480.00
556031.000,1.000000,20000,inf
