Value,Percentile,TotalCount,1/(1-Percentile)
111231.000,0.000000,1,1.00
114687.000,0.100000,2178,1.11
115199.000,0.200000,4257,1.25
115519.000,0.300000,6020,1.43
115839.000,0.400000,8230,1.67
116095.000,0.500000,10007,2.00
116287.000,0.550000,11306,2.22
116415.000,0.600000,12152,2.50
116607.000,0.650000,13354,2.86
116735.000,0.700000,14082,3.33
116927.000,0.750000,15004,4.00
117055.000,0.775000,15517,4.44
117247.000,0.800000,16185,5.00
117375.000,0.825000,16560,5.71
117567.000,0.850000,17065,6.67
117823.000,0.875000,17541,8.00
118015.000,0.887500,17794,8.89
118207.000,0.900000,18029,10.00
118399.000,0.912500,18251,11.43
118655.000,0.925000,18509,13.33
118911.000,0.937500,18764,16.00
119039.000,0.943750,18876,17.78
119231.000,0.950000,19033,20.00
119359.000,0.956250,19140,22.86
119551.000,0.962500,19270,26.67
119743.000,0.968750,19387,32.00
119871.000,0.971875,19439,35.56
119999.000,0.975000,19508,40.00
120191.000,0.978125,19579,45.71
120383.000,0.981250,19632,53.33
120639.000,0.984375,19692,64.00
120895.000,0.985938,19725,71.11
121151.000,0.987500,19752,80.00
121599.000,0.989062,19785,91.43
122239.000,0.990625,19814,106.67
122943.000,0.992188,19845,128.00
123263.000,0.992969,19864,142.22
123583.000,0.993750,19875,160.00
123967.000,0.994531,19896,182.86
124479.000,0.995313,19911,213.33
124927.000,0.996094,19923,256.00
125311.000,0.996484,19930,284.44
125695.000,0.996875,19938,320.00
126335.000,0.997266,19946,365.71
126911.000,0.997656,19954,426.67
128703.000,0.998047,19961,512.00
129535.000,0.998242,19965,568.89
130943.000,0.998437,19969,640.00
131711.000,0.998633,19973,731.43
137343.000,0.998828,19977,853.33
148735.000,0.999023,19981,1024.00
152831.000,0.999121,19983,1137.78
154623.000,0.999219,19985,1280.00
159999.000,0.999316,19987,1462.86
161407.000,0.999414,19989,1706.67
200703.000,0.999512,19991,2048.00
219391.000,0.999561,19992,2275.56
226943.000,0.999609,19993,2560.00
227711.000,0.999658,19994,2925.71
240127.000,0.999707,19995,3413.33
271359.000,0.999756,19996,4096.00
271359.000,0.999780,19996,4551.11
344063.000,0.999805,19997,5120.00
344063.000,0.999829,19997,5851.43
441855.000,0.999854,19998,6826.67
441855.000,0.999878,19998,8192.00
441855.000,0.999890,19998,9102.22
564735.000,0.999902,19999,10240.00
564735.000,0.999915,19999,11702.86
564735.000,0.999927,19999,13653.33
564735.000,0.999939,19999,16384.00
564735.000,0.999945,19999,18204.44
912383.000,0.999951,20000,20480.00
912383.000,1.000000,20000,inf
