Value,Percentile,TotalCount,1/(1-Percentile)
157567.000,0.000000,1,1.00
163839.000,0.100000,2055,1.11
164863.000,0.200000,4027,1.25
165631.000,0.300000,6118,1.43
166271.000,0.400000,8112,1.67
166911.000,0.500000,10217,2.00
167167.000,0.550000,11075,2.22
167551.000,0.600000,12280,2.50
167935.000,0.650000,13333,2.86
168319.000,0.700000,14253,3.33
168703.000,0.750000,15071,4.00
168959.000,0.775000,15572,4.44
169215.000,0.800000,16017,5.00
169599.000,0.825000,16607,5.71
169983.000,0.850000,17150,6.67
170367.000,0.875000,17621,8.00
170495.000,0.887500,17750,8.89
170751.000,0.900000,18046,10.00
171007.000,0.912500,18323,11.43
171263.000,0.925000,18538,13.33
171647.000,0.937500,18782,16.00
171903.000,0.943750,18944,17.78
172031.000,0.950000,19010,20.00
172287.000,0.956250,19141,22.86
172543.000,0.962500,19256,26.67
172927.000,0.968750,19404,32.00
173055.000,0.971875,19442,35.56
173311.000,0.975000,19523,40.00
173439.000,0.978125,19570,45.71
173695.000,0.981250,19637,53.33
174079.000,0.984375,19700,64.00
174207.000,0.985938,19719,71.11
174591.000,0.987500,19768,80.00
174847.000,0.989062,19797,91.43
174975.000,0.990625,19813,106.67
175359.000,0.992188,19850,128.00
175487.000,0.992969,19862,142.22
175743.000,0.993750,19877,160.00
176127.000,0.994531,19894,182.86
176511.000,0.995313,19911,213.33
176767.000,0.996094,19924,256.00
176895.000,0.996484,19930,284.44
177535.000,0.996875,19940,320.00
177663.000,0.997266,19946,365.71
178175.000,0.997656,19958,426.67
178303.000,0.998047,19961,512.00
178687.000,0.998242,19965,568.89
179071.000,0.998437,19969,640.00
179455.000,0.998633,19973,731.43
181119.000,0.998828,19978,853.33
182143.000,0.999023,19981,1024.00
182527.000,0.999121,19983,1137.78
183679.000,0.999219,19987,1280.00
183679.000,0.999316,19987,1462.86
184959.000,0.999414,19990,1706.67
185471.000,0.999512,19991,2048.00
185599.000,0.999561,19992,2275.56
185727.000,0.999609,19993,2560.00
186239.000,0.999658,19994,2925.71
187007.000,0.999707,19995,3413.33
188543.000,0.999756,19996,4096.00
188543.000,0.999780,19996,4551.11
191743.000,0.999805,19997,5120.00
191743.000,0.999829,19997,5851.43
191999.000,0.999854,19998,6826.67
191999.000,0.999878,19998,8192.00
191999.000,0.999890,19998,9102.22
193535.000,0.999902,19999,10240.00
193535.000,0.999915,19999,11702.86
193535.000,0.999927,19999,13653.33
193535.000,0.999939,19999,16384.00
193535.000,0.999945,19999,18204.44
198271.000,0.999951,20000,20480.00
198271.000,1.000000,20000,inf
