Value,Percentile,TotalCount,1/(1-Percentile)
4123.000,0.000000,1,1.00
4363.000,0.100000,2014,1.11
4443.000,0.200000,4062,1.25
4499.000,0.300000,6150,1.43
4539.000,0.400000,8159,1.67
4575.000,0.500000,10049,2.00
4595.000,0.550000,11017,2.22
4619.000,0.600000,12201,2.50
4639.000,0.650000,13108,2.86
4663.000,0.700000,14164,3.33
4683.000,0.750000,15007,4.00
4699.000,0.775000,15547,4.44
4715.000,0.800000,16079,5.00
4731.000,0.825000,16505,5.71
4755.000,0.850000,17015,6.67
4787.000,0.875000,17536,8.00
4807.000,0.887500,17766,8.89
4831.000,0.900000,18017,10.00
4863.000,0.912500,18254,11.43
4903.000,0.925000,18501,13.33
4951.000,0.937500,18756,16.00
4979.000,0.943750,18885,17.78
5011.000,0.950000,19001,20.00
5047.000,0.956250,19133,22.86
5095.000,0.962500,19257,26.67
5147.000,0.968750,19381,32.00
5179.000,0.971875,19440,35.56
5215.000,0.975000,19503,40.00
5271.000,0.978125,19563,45.71
5343.000,0.981250,19626,53.33
5467.000,0.984375,19688,64.00
5519.000,0.985938,19721,71.11
5591.000,0.987500,19751,80.00
5743.000,0.989062,19783,91.43
5883.000,0.990625,19814,106.67
6079.000,0.992188,19844,128.00
6403.000,0.992969,19861,142.22
6559.000,0.993750,19875,160.00
6799.000,0.994531,19891,182.86
7047.000,0.995313,19907,213.33
7215.000,0.996094,19922,256.00
7363.000,0.996484,19931,284.44
7431.000,0.996875,19938,320.00
7499.000,0.997266,19946,365.71
7631.000,0.997656,19954,426.67
7723.000,0.998047,19961,512.00
7831.000,0.998242,19965,568.89
7891.000,0.998437,19969,640.00
7995.000,0.998633,19973,731.43
8159.000,0.998828,19978,853.33
8223.000,0.999023,19981,1024.00
8287.000,0.999121,19983,1137.78
8391.000,0.999219,19985,1280.00
8431.000,0.999316,19987,1462.86
8511.000,0.999414,19989,1706.67
8783.000,0.999512,19991,2048.00
9135.000,0.999561,19992,2275.56
9607.000,0.999609,19993,2560.00
9663.000,0.999658,19994,2925.71
10415.000,0.999707,19995,3413.33
10983.000,0.999756,19996,4096.00
10983.000,0.999780,19996,4551.11
11359.000,0.999805,19997,5120.00
11359.000,0.999829,19997,5851.43
11935.000,0.999854,19998,6826.67
11935.000,0.999878,19998,8192.00
11935.000,0.999890,19998,9102.22
12559.000,0.999902,19999,10240.00
12559.000,0.999915,19999,11702.86
12559.000,0.999927,19999,13653.33
12559.000,0.999939,19999,16384.00
12559.000,0.999945,19999,18204.44
17455.000,0.999951,20000,20480.00
17455.000,1.000000,20000,inf
