Value,Percentile,TotalCount,1/(1-Percentile)
224255.000,0.000000,2,1.00
236671.000,0.100000,2072,1.11
239359.000,0.200000,4107,1.25
241407.000,0.300000,6141,1.43
243199.000,0.400000,8023,1.67
245119.000,0.500000,10010,2.00
246271.000,0.550000,11077,2.22
247423.000,0.600000,12128,2.50
248575.000,0.650000,13080,2.86
249727.000,0.700000,14013,3.33
251135.000,0.750000,15068,4.00
251903.000,0.775000,15557,4.44
252671.000,0.800000,16057,5.00
253567.000,0.825000,16564,5.71
254463.000,0.850000,17034,6.67
255615.000,0.875000,17555,8.00
256127.000,0.887500,17799,8.89
256639.000,0.900000,18035,10.00
257279.000,0.912500,18290,11.43
257919.000,0.925000,18517,13.33
258687.000,0.937500,18763,16.00
259199.000,0.943750,18902,17.78
259583.000,0.950000,19020,20.00
260095.000,0.956250,19142,22.86
260607.000,0.962500,19259,26.67
261375.000,0.968750,19385,32.00
261759.000,0.971875,19442,35.56
262399.000,0.975000,19521,40.00
262911.000,0.978125,19579,45.71
263423.000,0.981250,19640,53.33
264191.000,0.984375,19709,64.00
264447.000,0.985938,19727,71.11
264959.000,0.987500,19761,80.00
265471.000,0.989062,19787,91.43
265983.000,0.990625,19816,106.67
266751.000,0.992188,19845,128.00
267263.000,0.992969,19865,142.22
267775.000,0.993750,19881,160.00
268287.000,0.994531,19897,182.86
268799.000,0.995313,19911,213.33
269311.000,0.996094,19925,256.00
269567.000,0.996484,19931,284.44
270079.000,0.996875,19939,320.00
270847.000,0.997266,19946,365.71
272127.000,0.997656,19954,426.67
272639.000,0.998047,19964,512.00
272895.000,0.998242,19965,568.89
273663.000,0.998437,19969,640.00
274687.000,0.998633,19977,731.43
274687.000,0.998828,19977,853.33
275711.000,0.999023,19982,1024.00
276223.000,0.999121,19983,1137.78
276735.000,0.999219,19986,1280.00
277759.000,0.999316,19988,1462.86
278015.000,0.999414,19990,1706.67
278783.000,0.999512,19992,2048.00
278783.000,0.999561,19992,2275.56
279039.000,0.999609,19993,2560.00
279551.000,0.999658,19994,2925.71
279807.000,0.999707,19995,3413.33
280575.000,0.999756,19996,4096.00
280575.000,0.999780,19996,4551.11
282623.000,0.999805,19997,5120.00
282623.000,0.999829,19997,5851.43
286975.000,0.999854,19998,6826.67
286975.000,0.999878,19998,8192.00
286975.000,0.999890,19998,9102.22
290815.000,0.999902,19999,10240.00
290815.000,0.999915,19999,11702.86
290815.000,0.999927,19999,13653.33
290815.000,0.999939,19999,16384.00
290815.000,0.999945,19999,18204.44
453375.000,0.999951,20000,20480.00
453375.000,1.000000,20000,inf
