Value,Percentile,TotalCount,1/(1-Percentile)
253183.000,0.000000,1,1.00
275967.000,0.100000,2004,1.11
283391.000,0.200000,4006,1.25
290815.000,0.300000,6022,1.43
296703.000,0.400000,8023,1.67
300287.000,0.500000,10050,2.00
302079.000,0.550000,11023,2.22
304127.000,0.600000,12067,2.50
306175.000,0.650000,13037,2.86
308479.000,0.700000,14005,3.33
311039.000,0.750000,15028,4.00
312319.000,0.775000,15520,4.44
313855.000,0.800000,16074,5.00
315135.000,0.825000,16525,5.71
316671.000,0.850000,17065,6.67
318207.000,0.875000,17579,8.00
318719.000,0.887500,17760,8.89
319743.000,0.900000,18053,10.00
320511.000,0.912500,18269,11.43
321535.000,0.925000,18530,13.33
322815.000,0.937500,18787,16.00
323583.000,0.943750,18905,17.78
324351.000,0.950000,19013,20.00
325375.000,0.956250,19153,22.86
326399.000,0.962500,19281,26.67
327679.000,0.968750,19381,32.00
328447.000,0.971875,19441,35.56
329471.000,0.975000,19501,40.00
330751.000,0.978125,19571,45.71
332287.000,0.981250,19632,53.33
333823.000,0.984375,19699,64.00
334591.000,0.985938,19728,71.11
335359.000,0.987500,19756,80.00
336127.000,0.989062,19783,91.43
337407.000,0.990625,19815,106.67
338943.000,0.992188,19850,128.00
339967.000,0.992969,19862,142.22
341247.000,0.993750,19878,160.00
342271.000,0.994531,19892,182.86
344319.000,0.995313,19909,213.33
345599.000,0.996094,19922,256.00
346367.000,0.996484,19930,284.44
347391.000,0.996875,19938,320.00
348671.000,0.997266,19946,365.71
350975.000,0.997656,19955,426.67
352767.000,0.998047,19961,512.00
353791.000,0.998242,19965,568.89
354815.000,0.998437,19969,640.00
356607.000,0.998633,19973,731.43
356863.000,0.998828,19977,853.33
359935.000,0.999023,19981,1024.00
363263.000,0.999121,19983,1137.78
363775.000,0.999219,19985,1280.00
365311.000,0.999316,19987,1462.86
371711.000,0.999414,19989,1706.67
376575.000,0.999512,19991,2048.00
376831.000,0.999561,19992,2275.56
379135.000,0.999609,19993,2560.00
379391.000,0.999658,19994,2925.71
381183.000,0.999707,19995,3413.33
382719.000,0.999756,19996,4096.00
382719.000,0.999780,19996,4551.11
382975.000,0.999805,19997,5120.00
382975.000,0.999829,19997,5851.43
383487.000,0.999854,19998,6826.67
383487.000,0.999878,19998,8192.00
383487.000,0.999890,19998,9102.22
385279.000,0.999902,19999,10240.00
385279.000,0.999915,19999,11702.86
385279.000,0.999927,19999,13653.33
385279.000,0.999939,19999,16384.00
385279.000,0.999945,19999,18204.44
393727.000,0.999951,20000,20480.00
393727.000,1.000000,20000,inf
