Value,Percentile,TotalCount,1/(1-Percentile)
30735.000,0.000000,1,1.00
31615.000,0.100000,2082,1.11
31759.000,0.200000,4092,1.25
31871.000,0.300000,6272,1.43
31967.000,0.400000,8327,1.67
32047.000,0.500000,10161,2.00
32095.000,0.550000,11214,2.22
32143.000,0.600000,12169,2.50
32191.000,0.650000,13071,2.86
32255.000,0.700000,14177,3.33
32319.000,0.750000,15126,4.00
32351.000,0.775000,15540,4.44
32399.000,0.800000,16142,5.00
32447.000,0.825000,16648,5.71
32495.000,0.850000,17061,6.67
32559.000,0.875000,17550,8.00
32607.000,0.887500,17836,8.89
32639.000,0.900000,18004,10.00
32703.000,0.912500,18272,11.43
32799.000,0.925000,18560,13.33
32927.000,0.937500,18782,16.00
33023.000,0.943750,18907,17.78
33119.000,0.950000,19006,20.00
33343.000,0.956250,19135,22.86
33695.000,0.962500,19258,26.67
34111.000,0.968750,19377,32.00
34303.000,0.971875,19445,35.56
34495.000,0.975000,19508,40.00
34655.000,0.978125,19569,45.71
34815.000,0.981250,19639,53.33
34975.000,0.984375,19700,64.00
35039.000,0.985938,19734,71.11
35103.000,0.987500,19755,80.00
35199.000,0.989062,19787,91.43
35327.000,0.990625,19821,106.67
35423.000,0.992188,19850,128.00
35487.000,0.992969,19861,142.22
35551.000,0.993750,19877,160.00
35647.000,0.994531,19894,182.86
35775.000,0.995313,19909,213.33
35935.000,0.996094,19922,256.00
36127.000,0.996484,19931,284.44
36287.000,0.996875,19938,320.00
36415.000,0.997266,19947,365.71
36671.000,0.997656,19954,426.67
37183.000,0.998047,19961,512.00
37919.000,0.998242,19965,568.89
38367.000,0.998437,19969,640.00
38847.000,0.998633,19973,731.43
39359.000,0.998828,19977,853.33
40575.000,0.999023,19981,1024.00
41439.000,0.999121,19983,1137.78
42143.000,0.999219,19985,1280.00
42431.000,0.999316,19987,1462.86
43199.000,0.999414,19989,1706.67
43903.000,0.999512,19991,2048.00
44223.000,0.999561,19992,2275.56
44511.000,0.999609,19993,2560.00
44607.000,0.999658,19994,2925.71
45279.000,0.999707,19996,3413.33
45279.000,0.999756,19996,4096.00
45279.000,0.999780,19996,4551.11
46143.000,0.999805,19997,5120.00
46143.000,0.999829,19997,5851.43
46399.000,0.999854,19998,6826.67
46399.000,0.999878,19998,8192.00
46399.000,0.999890,19998,9102.22
53727.000,0.999902,19999,10240.00
53727.000,0.999915,19999,11702.86
53727.000,0.999927,19999,13653.33
53727.000,0.999939,19999,16384.00
53727.000,0.999945,19999,18204.44
71039.000,0.999951,20000,20480.00
71039.000,1.000000,20000,inf
