Value,Percentile,TotalCount,1/(1-Percentile)
3575.000,0.000000,1,1.00
4199.000,0.100000,2000,1.11
4275.000,0.200000,4121,1.25
4307.000,0.300000,6305,1.43
4327.000,0.400000,8127,1.67
4347.000,0.500000,10176,2.00
4359.000,0.550000,11364,2.22
4367.000,0.600000,12189,2.50
4379.000,0.650000,13329,2.86
4387.000,0.700000,14000,3.33
4403.000,0.750000,15155,4.00
4411.000,0.775000,15646,4.44
4419.000,0.800000,16098,5.00
4431.000,0.825000,16671,5.71
4439.000,0.850000,17008,6.67
4455.000,0.875000,17550,8.00
4467.000,0.887500,17807,8.89
4479.000,0.900000,18038,10.00
4503.000,0.912500,18282,11.43
4535.000,0.925000,18510,13.33
4591.000,0.937500,18753,16.00
4623.000,0.943750,18882,17.78
4667.000,0.950000,19004,20.00
4711.000,0.956250,19125,22.86
4755.000,0.962500,19250,26.67
4811.000,0.968750,19376,32.00
4847.000,0.971875,19438,35.56
4879.000,0.975000,19501,40.00
4923.000,0.978125,19565,45.71
4979.000,0.981250,19626,53.33
5151.000,0.984375,19689,64.00
5243.000,0.985938,19719,71.11
5559.000,0.987500,19750,80.00
5843.000,0.989062,19782,91.43
6535.000,0.990625,19813,106.67
7075.000,0.992188,19844,128.00
7271.000,0.992969,19860,142.22
7439.000,0.993750,19875,160.00
7603.000,0.994531,19891,182.86
7719.000,0.995313,19907,213.33
7827.000,0.996094,19922,256.00
7875.000,0.996484,19930,284.44
7947.000,0.996875,19938,320.00
8071.000,0.997266,19946,365.71
8171.000,0.997656,19954,426.67
9735.000,0.998047,19961,512.00
11263.000,0.998242,19965,568.89
13527.000,0.998437,19969,640.00
14687.000,0.998633,19973,731.43
21599.000,0.998828,19977,853.33
153983.000,0.999023,19981,1024.00
162559.000,0.999121,19983,1137.78
162943.000,0.999219,19985,1280.00
164351.000,0.999316,19987,1462.86
246655.000,0.999414,19989,1706.67
317951.000,0.999512,19991,2048.00
351231.000,0.999561,19992,2275.56
446719.000,0.999609,19993,2560.00
447231.000,0.999658,19994,2925.71
469759.000,0.999707,19995,3413.33
470015.000,0.999756,19996,4096.00
470015.000,0.999780,19996,4551.11
498431.000,0.999805,19997,5120.00
498431.000,0.999829,19997,5851.43
527359.000,0.999854,19998,6826.67
527359.000,0.999878,19998,8192.00
527359.000,0.999890,19998,9102.22
529919.000,0.999902,19999,10240.00
529919.000,0.999915,19999,11702.86
529919.000,0.999927,19999,13653.33
529919.000,0.999939,19999,16384.00
529919.000,0.999945,19999,18204.44
533503.000,0.999951,20000,20480.00
533503.000,1.000000,20000,inf
