Value,Percentile,TotalCount,1/(1-Percentile)
18079.000,0.000000,1,1.00
18623.000,0.100000,2109,1.11
18767.000,0.200000,4096,1.25
18959.000,0.300000,6043,1.43
19263.000,0.400000,8068,1.67
19823.000,0.500000,10058,2.00
19951.000,0.550000,11076,2.22
20047.000,0.600000,12182,2.50
20127.000,0.650000,13140,2.86
20207.000,0.700000,14073,3.33
20303.000,0.750000,15048,4.00
20367.000,0.775000,15636,4.44
20415.000,0.800000,16033,5.00
20495.000,0.825000,16599,5.71
20575.000,0.850000,17033,6.67
20671.000,0.875000,17505,8.00
20735.000,0.887500,17760,8.89
20815.000,0.900000,18010,10.00
20927.000,0.912500,18262,11.43
21071.000,0.925000,18506,13.33
21263.000,0.937500,18762,16.00
21391.000,0.943750,18878,17.78
21519.000,0.950000,19001,20.00
21711.000,0.956250,19134,22.86
21983.000,0.962500,19252,26.67
22303.000,0.968750,19375,32.00
22495.000,0.971875,19441,35.56
22703.000,0.975000,19500,40.00
23007.000,0.978125,19563,45.71
23407.000,0.981250,19628,53.33
23839.000,0.984375,19691,64.00
24143.000,0.985938,19720,71.11
24511.000,0.987500,19751,80.00
25215.000,0.989062,19782,91.43
39999.000,0.990625,19813,106.67
237055.000,0.992188,19844,128.00
278783.000,0.992969,19861,142.22
280575.000,0.993750,19875,160.00
289791.000,0.994531,19891,182.86
338687.000,0.995313,19907,213.33
369151.000,0.996094,19922,256.00
384511.000,0.996484,19932,284.44
385535.000,0.996875,19938,320.00
387071.000,0.997266,19949,365.71
387839.000,0.997656,19956,426.67
388351.000,0.998047,19961,512.00
388863.000,0.998242,19969,568.89
388863.000,0.998437,19969,640.00
389631.000,0.998633,19974,731.43
391423.000,0.998828,19978,853.33
393215.000,0.999023,19981,1024.00
440319.000,0.999121,19983,1137.78
443903.000,0.999219,19985,1280.00
447487.000,0.999316,19987,1462.86
449791.000,0.999414,19990,1706.67
450047.000,0.999512,19991,2048.00
450815.000,0.999561,19992,2275.56
453631.000,0.999609,19995,2560.00
453631.000,0.999658,19995,2925.71
453631.000,0.999707,19995,3413.33
453887.000,0.999756,19996,4096.00
453887.000,0.999780,19996,4551.11
455935.000,0.999805,19997,5120.00
455935.000,0.999829,19997,5851.43
458751.000,0.999854,19998,6826.67
458751.000,0.999878,19998,8192.00
458751.000,0.999890,19998,9102.22
460543.000,0.999902,19999,10240.00
460543.000,0.999915,19999,11702.86
460543.000,0.999927,19999,13653.33
460543.000,0.999939,19999,16384.00
460543.000,0.999945,19999,18204.44
461823.000,0.999951,20000,20480.00
461823.000,1.000000,20000,inf
