Value,Percentile,TotalCount,1/(1-Percentile)
11447.000,0.000000,1,1.00
12103.000,0.100000,2034,1.11
12207.000,0.200000,4056,1.25
12295.000,0.300000,6169,1.43
12367.000,0.400000,8020,1.67
12455.000,0.500000,10028,2.00
12511.000,0.550000,11107,2.22
12567.000,0.600000,12114,2.50
12623.000,0.650000,13033,2.86
12703.000,0.700000,14081,3.33
12783.000,0.750000,15030,4.00
12831.000,0.775000,15501,4.44
12903.000,0.800000,16026,5.00
13007.000,0.825000,16520,5.71
13183.000,0.850000,17014,6.67
13367.000,0.875000,17525,8.00
13471.000,0.887500,17761,8.89
13591.000,0.900000,18016,10.00
13735.000,0.912500,18260,11.43
13919.000,0.925000,18507,13.33
14183.000,0.937500,18757,16.00
14407.000,0.943750,18878,17.78
14655.000,0.950000,19001,20.00
14927.000,0.956250,19127,22.86
15255.000,0.962500,19251,26.67
15647.000,0.968750,19376,32.00
15903.000,0.971875,19439,35.56
16223.000,0.975000,19501,40.00
16687.000,0.978125,19563,45.71
17311.000,0.981250,19625,53.33
18319.000,0.984375,19688,64.00
18863.000,0.985938,19719,71.11
19807.000,0.987500,19750,80.00
21391.000,0.989062,19782,91.43
24127.000,0.990625,19813,106.67
26079.000,0.992188,19844,128.00
28159.000,0.992969,19860,142.22
33151.000,0.993750,19875,160.00
35455.000,0.994531,19891,182.86
36575.000,0.995313,19908,213.33
37503.000,0.996094,19923,256.00
38207.000,0.996484,19930,284.44
38751.000,0.996875,19938,320.00
39967.000,0.997266,19946,365.71
46687.000,0.997656,19954,426.67
228223.000,0.998047,19961,512.00
229631.000,0.998242,19965,568.89
230271.000,0.998437,19969,640.00
238079.000,0.998633,19973,731.43
307967.000,0.998828,19977,853.33
374015.000,0.999023,19981,1024.00
393727.000,0.999121,19983,1137.78
400127.000,0.999219,19985,1280.00
401919.000,0.999316,19987,1462.86
403199.000,0.999414,19989,1706.67
408575.000,0.999512,19991,2048.00
414719.000,0.999561,19992,2275.56
418303.000,0.999609,19993,2560.00
418815.000,0.999658,19994,2925.71
426239.000,0.999707,19995,3413.33
434943.000,0.999756,19996,4096.00
434943.000,0.999780,19996,4551.11
437759.000,0.999805,19997,5120.00
437759.000,0.999829,19997,5851.43
449279.000,0.999854,19998,6826.67
449279.000,0.999878,19998,8192.00
449279.000,0.999890,19998,9102.22
461567.000,0.999902,19999,10240.00
461567.000,0.999915,19999,11702.86
461567.000,0.999927,19999,13653.33
461567.000,0.999939,19999,16384.00
461567.000,0.999945,19999,18204.44
489471.000,0.999951,20000,20480.00
489471.000,1.000000,20000,inf
