Value,Percentile,TotalCount,1/(1-Percentile)
16055.000,0.000000,1,1.00
17887.000,0.100000,2075,1.11
18159.000,0.200000,4109,1.25
18383.000,0.300000,6033,1.43
18607.000,0.400000,8008,1.67
18863.000,0.500000,10018,2.00
19007.000,0.550000,11053,2.22
19183.000,0.600000,12097,2.50
19359.000,0.650000,13073,2.86
19599.000,0.700000,14036,3.33
19951.000,0.750000,15016,4.00
20207.000,0.775000,15517,4.44
20511.000,0.800000,16001,5.00
20895.000,0.825000,16501,5.71
21327.000,0.850000,17000,6.67
21839.000,0.875000,17501,8.00
22175.000,0.887500,17754,8.89
22559.000,0.900000,18003,10.00
23055.000,0.912500,18253,11.43
23695.000,0.925000,18506,13.33
24511.000,0.937500,18754,16.00
25055.000,0.943750,18879,17.78
25759.000,0.950000,19000,20.00
26479.000,0.956250,19127,22.86
27567.000,0.962500,19252,26.67
28607.000,0.968750,19376,32.00
29423.000,0.971875,19438,35.56
30415.000,0.975000,19501,40.00
31327.000,0.978125,19564,45.71
32351.000,0.981250,19625,53.33
33439.000,0.984375,19690,64.00
34399.000,0.985938,19719,71.11
35199.000,0.987500,19751,80.00
36415.000,0.989062,19782,91.43
37663.000,0.990625,19813,106.67
40351.000,0.992188,19844,128.00
171007.000,0.992969,19861,142.22
174335.000,0.993750,19875,160.00
181119.000,0.994531,19891,182.86
190975.000,0.995313,19908,213.33
227711.000,0.996094,19922,256.00
264447.000,0.996484,19930,284.44
292863.000,0.996875,19938,320.00
331007.000,0.997266,19946,365.71
333823.000,0.997656,19954,426.67
348927.000,0.998047,19961,512.00
391935.000,0.998242,19966,568.89
404735.000,0.998437,19969,640.00
410111.000,0.998633,19973,731.43
442879.000,0.998828,19977,853.33
448255.000,0.999023,19981,1024.00
472831.000,0.999121,19983,1137.78
512255.000,0.999219,19985,1280.00
514815.000,0.999316,19987,1462.86
516863.000,0.999414,19989,1706.67
534015.000,0.999512,19991,2048.00
544255.000,0.999561,19992,2275.56
556543.000,0.999609,19993,2560.00
560127.000,0.999658,19994,2925.71
612351.000,0.999707,19995,3413.33
616447.000,0.999756,19997,4096.00
616447.000,0.999780,19997,4551.11
616447.000,0.999805,19997,5120.00
616447.000,0.999829,19997,5851.43
618495.000,0.999854,19998,6826.67
618495.000,0.999878,19998,8192.00
618495.000,0.999890,19998,9102.22
627199.000,0.999902,19999,10240.00
627199.000,0.999915,19999,11702.86
627199.000,0.999927,19999,13653.33
627199.000,0.999939,19999,16384.00
627199.000,0.999945,19999,18204.44
653823.000,0.999951,20000,20480.00
653823.000,1.000000,20000,inf
