Value,Percentile,TotalCount,1/(1-Percentile)
31935.000,0.000000,1,1.00
44351.000,0.100000,2182,1.11
44543.000,0.200000,4281,1.25
44703.000,0.300000,6255,1.43
44863.000,0.400000,8201,1.67
45023.000,0.500000,10311,2.00
45087.000,0.550000,11115,2.22
45183.000,0.600000,12186,2.50
45311.000,0.650000,13158,2.86
45471.000,0.700000,14001,3.33
45759.000,0.750000,15046,4.00
45983.000,0.775000,15505,4.44
46303.000,0.800000,16034,5.00
46591.000,0.825000,16527,5.71
47007.000,0.850000,17033,6.67
47519.000,0.875000,17507,8.00
47807.000,0.887500,17779,8.89
48063.000,0.900000,18012,10.00
48319.000,0.912500,18260,11.43
48703.000,0.925000,18516,13.33
49247.000,0.937500,18751,16.00
49663.000,0.943750,18879,17.78
50207.000,0.950000,19004,20.00
50975.000,0.956250,19125,22.86
52223.000,0.962500,19251,26.67
54271.000,0.968750,19376,32.00
55999.000,0.971875,19438,35.56
58015.000,0.975000,19501,40.00
60831.000,0.978125,19563,45.71
67199.000,0.981250,19625,53.33
207103.000,0.984375,19688,64.00
210943.000,0.985938,19719,71.11
216575.000,0.987500,19750,80.00
224767.000,0.989062,19782,91.43
261503.000,0.990625,19813,106.67
297983.000,0.992188,19844,128.00
328191.000,0.992969,19860,142.22
364287.000,0.993750,19875,160.00
368895.000,0.994531,19892,182.86
377855.000,0.995313,19907,213.33
438271.000,0.996094,19922,256.00
449535.000,0.996484,19930,284.44
456703.000,0.996875,19938,320.00
465663.000,0.997266,19946,365.71
477439.000,0.997656,19954,426.67
480255.000,0.998047,19961,512.00
482559.000,0.998242,19965,568.89
488447.000,0.998437,19969,640.00
503039.000,0.998633,19973,731.43
528383.000,0.998828,19977,853.33
609791.000,0.999023,19981,1024.00
611327.000,0.999121,19983,1137.78
617983.000,0.999219,19985,1280.00
627199.000,0.999316,19987,1462.86
652799.000,0.999414,19989,1706.67
654335.000,0.999512,19991,2048.00
657919.000,0.999561,19992,2275.56
666111.000,0.999609,19993,2560.00
666623.000,0.999658,19994,2925.71
668159.000,0.999707,19995,3413.33
670207.000,0.999756,19996,4096.00
670207.000,0.999780,19996,4551.11
673791.000,0.999805,19998,5120.00
673791.000,0.999829,19998,5851.43
673791.000,0.999854,19998,6826.67
673791.000,0.999878,19998,8192.00
673791.000,0.999890,19998,9102.22
679423.000,0.999902,19999,10240.00
679423.000,0.999915,19999,11702.86
679423.000,0.999927,19999,13653.33
679423.000,0.999939,19999,16384.00
679423.000,0.999945,19999,18204.44
696319.000,0.999951,20000,20480.00
696319.000,1.000000,20000,inf
