Value,Percentile,TotalCount,1/(1-Percentile)
86591.000,0.000000,1,1.00
89087.000,0.100000,2002,1.11
90047.000,0.200000,4065,1.25
90879.000,0.300000,6087,1.43
91455.000,0.400000,8104,1.67
92671.000,0.500000,10010,2.00
93503.000,0.550000,11038,2.22
94975.000,0.600000,12018,2.50
99903.000,0.650000,13000,2.86
101055.000,0.700000,14048,3.33
101631.000,0.750000,15066,4.00
101951.000,0.775000,15582,4.44
102271.000,0.800000,16019,5.00
102655.000,0.825000,16509,5.71
103103.000,0.850000,17070,6.67
103487.000,0.875000,17553,8.00
103679.000,0.887500,17761,8.89
103935.000,0.900000,18022,10.00
104191.000,0.912500,18263,11.43
104575.000,0.925000,18531,13.33
105023.000,0.937500,18758,16.00
105279.000,0.943750,18887,17.78
105599.000,0.950000,19018,20.00
105919.000,0.956250,19139,22.86
106239.000,0.962500,19257,26.67
106751.000,0.968750,19379,32.00
107071.000,0.971875,19446,35.56
107391.000,0.975000,19510,40.00
107711.000,0.978125,19576,45.71
108095.000,0.981250,19629,53.33
108543.000,0.984375,19691,64.00
108927.000,0.985938,19720,71.11
109375.000,0.987500,19751,80.00
109951.000,0.989062,19784,91.43
110591.000,0.990625,19814,106.67
111935.000,0.992188,19844,128.00
113023.000,0.992969,19860,142.22
114111.000,0.993750,19875,160.00
115135.000,0.994531,19891,182.86
116543.000,0.995313,19907,213.33
118975.000,0.996094,19922,256.00
119999.000,0.996484,19931,284.44
120639.000,0.996875,19940,320.00
121535.000,0.997266,19946,365.71
122943.000,0.997656,19954,426.67
123903.000,0.998047,19961,512.00
124863.000,0.998242,19965,568.89
125503.000,0.998437,19969,640.00
126335.000,0.998633,19974,731.43
126783.000,0.998828,19977,853.33
128703.000,0.999023,19981,1024.00
128895.000,0.999121,19983,1137.78
129471.000,0.999219,19985,1280.00
129791.000,0.999316,19987,1462.86
131839.000,0.999414,19989,1706.67
134655.000,0.999512,19991,2048.00
135423.000,0.999561,19992,2275.56
135935.000,0.999609,19993,2560.00
136191.000,0.999658,19994,2925.71
143487.000,0.999707,19995,3413.33
146303.000,0.999756,19996,4096.00
146303.000,0.999780,19996,4551.11
148095.000,0.999805,19997,5120.00
148095.000,0.999829,19997,5851.43
148479.000,0.999854,19998,6826.67
148479.000,0.999878,19998,8192.00
148479.000,0.999890,19998,9102.22
150399.000,0.999902,19999,10240.00
150399.000,0.999915,19999,11702.86
150399.000,0.999927,19999,13653.33
150399.000,0.999939,19999,16384.00
150399.000,0.999945,19999,18204.44
155007.000,0.999951,20000,20480.00
155007.000,1.000000,20000,inf
