Value,Percentile,TotalCount,1/(1-Percentile)
34687.000,0.000000,2,1.00
36351.000,0.100000,2095,1.11
36671.000,0.200000,4085,1.25
36927.000,0.300000,6162,1.43
37151.000,0.400000,8114,1.67
37407.000,0.500000,10017,2.00
37567.000,0.550000,11036,2.22
37759.000,0.600000,12049,2.50
37983.000,0.650000,13011,2.86
38367.000,0.700000,14041,3.33
39647.000,0.750000,15002,4.00
40159.000,0.775000,15530,4.44
40383.000,0.800000,16038,5.00
40575.000,0.825000,16606,5.71
40703.000,0.850000,17038,6.67
40863.000,0.875000,17527,8.00
40959.000,0.887500,17824,8.89
41023.000,0.900000,18007,10.00
41119.000,0.912500,18263,11.43
41215.000,0.925000,18525,13.33
41343.000,0.937500,18792,16.00
41407.000,0.943750,18913,17.78
41471.000,0.950000,19002,20.00
41567.000,0.956250,19139,22.86
41663.000,0.962500,19262,26.67
41791.000,0.968750,19380,32.00
41887.000,0.971875,19469,35.56
41951.000,0.975000,19506,40.00
42079.000,0.978125,19574,45.71
42271.000,0.981250,19629,53.33
42463.000,0.984375,19693,64.00
42527.000,0.985938,19720,71.11
42623.000,0.987500,19750,80.00
42783.000,0.989062,19786,91.43
42943.000,0.990625,19814,106.67
43167.000,0.992188,19846,128.00
43263.000,0.992969,19863,142.22
43455.000,0.993750,19877,160.00
43615.000,0.994531,19891,182.86
43967.000,0.995313,19907,213.33
44319.000,0.996094,19924,256.00
44511.000,0.996484,19931,284.44
44607.000,0.996875,19938,320.00
44927.000,0.997266,19947,365.71
45311.000,0.997656,19954,426.67
47007.000,0.998047,19961,512.00
47999.000,0.998242,19965,568.89
48639.000,0.998437,19969,640.00
48863.000,0.998633,19973,731.43
49695.000,0.998828,19977,853.33
52735.000,0.999023,19981,1024.00
54111.000,0.999121,19983,1137.78
55359.000,0.999219,19985,1280.00
55999.000,0.999316,19987,1462.86
56511.000,0.999414,19989,1706.67
57279.000,0.999512,19991,2048.00
57919.000,0.999561,19992,2275.56
58495.000,0.999609,19993,2560.00
62399.000,0.999658,19994,2925.71
63487.000,0.999707,19995,3413.33
64063.000,0.999756,19996,4096.00
64063.000,0.999780,19996,4551.11
65439.000,0.999805,19997,5120.00
65439.000,0.999829,19997,5851.43
69887.000,0.999854,19998,6826.67
69887.000,0.999878,19998,8192.00
69887.000,0.999890,19998,9102.22
85311.000,0.999902,19999,10240.00
85311.000,0.999915,19999,11702.86
85311.000,0.999927,19999,13653.33
85311.000,0.999939,19999,16384.00
85311.000,0.999945,19999,18204.44
107519.000,0.999951,20000,20480.00
107519.000,1.000000,20000,inf
