Value,Percentile,TotalCount,1/(1-Percentile)
12615.000,0.000000,1,1.00
13207.000,0.100000,2057,1.11
13303.000,0.200000,4016,1.25
13375.000,0.300000,6019,1.43
13439.000,0.400000,8027,1.67
13503.000,0.500000,10024,2.00
13535.000,0.550000,11003,2.22
13575.000,0.600000,12122,2.50
13615.000,0.650000,13133,2.86
13655.000,0.700000,14015,3.33
13711.000,0.750000,15036,4.00
13743.000,0.775000,15579,4.44
13775.000,0.800000,16026,5.00
13815.000,0.825000,16554,5.71
13855.000,0.850000,17040,6.67
13903.000,0.875000,17536,8.00
13927.000,0.887500,17794,8.89
13959.000,0.900000,18054,10.00
13991.000,0.912500,18295,11.43
14023.000,0.925000,18516,13.33
14079.000,0.937500,18782,16.00
14103.000,0.943750,18885,17.78
14135.000,0.950000,19024,20.00
14167.000,0.956250,19130,22.86
14223.000,0.962500,19257,26.67
14303.000,0.968750,19378,32.00
14383.000,0.971875,19440,35.56
14575.000,0.975000,19504,40.00
14839.000,0.978125,19563,45.71
15559.000,0.981250,19627,53.33
16511.000,0.984375,19689,64.00
17039.000,0.985938,19720,71.11
17711.000,0.987500,19750,80.00
21935.000,0.989062,19782,91.43
26271.000,0.990625,19813,106.67
32927.000,0.992188,19844,128.00
36447.000,0.992969,19860,142.22
38335.000,0.993750,19876,160.00
43679.000,0.994531,19891,182.86
181759.000,0.995313,19907,213.33
183551.000,0.996094,19922,256.00
189055.000,0.996484,19930,284.44
191999.000,0.996875,19938,320.00
201215.000,0.997266,19946,365.71
231551.000,0.997656,19954,426.67
233471.000,0.998047,19962,512.00
234367.000,0.998242,19965,568.89
268543.000,0.998437,19970,640.00
269823.000,0.998633,19973,731.43
271615.000,0.998828,19977,853.33
273151.000,0.999023,19981,1024.00
422655.000,0.999121,19983,1137.78
426495.000,0.999219,19985,1280.00
427007.000,0.999316,19988,1462.86
427519.000,0.999414,19989,1706.67
428799.000,0.999512,19991,2048.00
429055.000,0.999561,19992,2275.56
429311.000,0.999609,19993,2560.00
430335.000,0.999658,19994,2925.71
431871.000,0.999707,19995,3413.33
436479.000,0.999756,19996,4096.00
436479.000,0.999780,19996,4551.11
436991.000,0.999805,19997,5120.00
436991.000,0.999829,19997,5851.43
438015.000,0.999854,19998,6826.67
438015.000,0.999878,19998,8192.00
438015.000,0.999890,19998,9102.22
441343.000,0.999902,19999,10240.00
441343.000,0.999915,19999,11702.86
441343.000,0.999927,19999,13653.33
441343.000,0.999939,19999,16384.00
441343.000,0.999945,19999,18204.44
450047.000,0.999951,20000,20480.00
450047.000,1.000000,20000,inf
