Value,Percentile,TotalCount,1/(1-Percentile)
5563.000,0.000000,1,1.00
6107.000,0.100000,507,1.11
6195.000,0.200000,1010,1.25
6263.000,0.300000,1523,1.43
6319.000,0.400000,2001,1.67
6375.000,0.500000,2515,2.00
6407.000,0.550000,2773,2.22
6439.000,0.600000,3021,2.50
6475.000,0.650000,3267,2.86
6507.000,0.700000,3500,3.33
6555.000,0.750000,3779,4.00
6575.000,0.775000,3880,4.44
6607.000,0.800000,4003,5.00
6643.000,0.825000,4128,5.71
6683.000,0.850000,4258,6.67
6723.000,0.875000,4378,8.00
6755.000,0.887500,4443,8.89
6787.000,0.900000,4506,10.00
6819.000,0.912500,4567,11.43
6863.000,0.925000,4628,13.33
6903.000,0.937500,4689,16.00
6939.000,0.943750,4722,17.78
6975.000,0.950000,4752,20.00
7027.000,0.956250,4784,22.86
7091.000,0.962500,4813,26.67
7183.000,0.968750,4845,32.00
7235.000,0.971875,4860,35.56
7327.000,0.975000,4875,40.00
7435.000,0.978125,4892,45.71
7547.000,0.981250,4907,53.33
7615.000,0.984375,4922,64.00
7743.000,0.985938,4930,71.11
7867.000,0.987500,4938,80.00
8023.000,0.989062,4946,91.43
8335.000,0.990625,4955,106.67
8791.000,0.992188,4962,128.00
9119.000,0.992969,4965,142.22
9303.000,0.993750,4970,160.00
9695.000,0.994531,4973,182.86
10215.000,0.995313,4977,213.33
12039.000,0.996094,4981,256.00
13743.000,0.996484,4983,284.44
18623.000,0.996875,4985,320.00
19679.000,0.997266,4987,365.71
28559.000,0.997656,4989,426.67
254847.000,0.998047,4991,512.00
283135.000,0.998242,4992,568.89
325631.000,0.998437,4993,640.00
329215.000,0.998633,4994,731.43
427519.000,0.998828,4995,853.33
443647.000,0.999023,4996,1024.00
443647.000,0.999121,4996,1137.78
517887.000,0.999219,4997,1280.00
517887.000,0.999316,4997,1462.86
537599.000,0.999414,4998,1706.67
537599.000,0.999512,4998,2048.00
537599.000,0.999561,4998,2275.56
579583.000,0.999609,4999,2560.00
579583.000,0.999658,4999,2925.71
579583.000,0.999707,4999,3413.33
579583.000,0.999756,4999,4096.00
579583.000,0.999780,4999,4551.11
580607.000,0.999805,5000,5120.00
580607.000,1.000000,5000,inf
