Value,Percentile,TotalCount,1/(1-Percentile)
5371.000,0.000000,1,1.00
5511.000,0.100000,220,1.11
5551.000,0.200000,406,1.25
5603.000,0.300000,600,1.43
5711.000,0.400000,801,1.67
6163.000,0.500000,1015,2.00
6191.000,0.550000,1104,2.22
6251.000,0.600000,1202,2.50
6315.000,0.650000,1301,2.86
6399.000,0.700000,1404,3.33
7195.000,0.750000,1500,4.00
7287.000,0.775000,1550,4.44
15231.000,0.800000,1601,5.00
15351.000,0.825000,1653,5.71
15415.000,0.850000,1703,6.67
15463.000,0.875000,1753,8.00
15487.000,0.887500,1778,8.89
15503.000,0.900000,1800,10.00
15535.000,0.912500,1831,11.43
15559.000,0.925000,1855,13.33
15591.000,0.937500,1881,16.00
15599.000,0.943750,1892,17.78
15615.000,0.950000,1902,20.00
15631.000,0.956250,1914,22.86
15663.000,0.962500,1928,26.67
15711.000,0.968750,1939,32.00
15719.000,0.971875,1944,35.56
15743.000,0.975000,1951,40.00
15775.000,0.978125,1958,45.71
15807.000,0.981250,1963,53.33
15879.000,0.984375,1970,64.00
15895.000,0.985938,1972,71.11
15959.000,0.987500,1976,80.00
16175.000,0.989062,1979,91.43
16911.000,0.990625,1983,106.67
17039.000,0.992188,1985,128.00
17087.000,0.992969,1986,142.22
17919.000,0.993750,1988,160.00
18255.000,0.994531,1990,182.86
18431.000,0.995313,1991,213.33
22527.000,0.996094,1993,256.00
22527.000,0.996484,1993,284.44
22607.000,0.996875,1994,320.00
24655.000,0.997266,1995,365.71
28863.000,0.997656,1996,426.67
43711.000,0.998047,1997,512.00
43711.000,0.998242,1997,568.89
43711.000,0.998437,1997,640.00
69759.000,0.998633,1998,731.43
69759.000,0.998828,1998,853.33
80191.000,0.999023,1999,1024.00
80191.000,0.999121,1999,1137.78
80191.000,0.999219,1999,1280.00
80191.000,0.999316,1999,1462.86
80191.000,0.999414,1999,1706.67
116863.000,0.999512,2000,2048.00
116863.000,1.000000,2000,inf
