Value,Percentile,TotalCount,1/(1-Percentile)
8847.000,0.000000,1,1.00
9095.000,0.100000,223,1.11
9159.000,0.200000,404,1.25
9223.000,0.300000,630,1.43
9271.000,0.400000,819,1.67
9319.000,0.500000,1012,2.00
9351.000,0.550000,1124,2.22
9375.000,0.600000,1226,2.50
9399.000,0.650000,1312,2.86
9431.000,0.700000,1424,3.33
9455.000,0.750000,1514,4.00
9471.000,0.775000,1569,4.44
9487.000,0.800000,1607,5.00
9503.000,0.825000,1652,5.71
9527.000,0.850000,1706,6.67
9559.000,0.875000,1758,8.00
9575.000,0.887500,1778,8.89
9599.000,0.900000,1810,10.00
9615.000,0.912500,1825,11.43
9655.000,0.925000,1857,13.33
9703.000,0.937500,1876,16.00
9751.000,0.943750,1888,17.78
9791.000,0.950000,1902,20.00
9823.000,0.956250,1913,22.86
9871.000,0.962500,1927,26.67
9983.000,0.968750,1939,32.00
10175.000,0.971875,1944,35.56
10567.000,0.975000,1950,40.00
10759.000,0.978125,1957,45.71
11303.000,0.981250,1963,53.33
11599.000,0.984375,1970,64.00
11679.000,0.985938,1972,71.11
11783.000,0.987500,1975,80.00
11927.000,0.989062,1979,91.43
11983.000,0.990625,1982,106.67
12047.000,0.992188,1985,128.00
12143.000,0.992969,1986,142.22
12463.000,0.993750,1988,160.00
12871.000,0.994531,1990,182.86
12879.000,0.995313,1991,213.33
12935.000,0.996094,1993,256.00
12935.000,0.996484,1993,284.44
12951.000,0.996875,1994,320.00
12959.000,0.997266,1995,365.71
12967.000,0.997656,1996,426.67
16431.000,0.998047,1997,512.00
16431.000,0.998242,1997,568.89
16431.000,0.998437,1997,640.00
18735.000,0.998633,1998,731.43
18735.000,0.998828,1998,853.33
21087.000,0.999023,1999,1024.00
21087.000,0.999121,1999,1137.78
21087.000,0.999219,1999,1280.00
21087.000,0.999316,1999,1462.86
21087.000,0.999414,1999,1706.67
33631.000,0.999512,2000,2048.00
33631.000,1.000000,2000,inf
