Value,Percentile,TotalCount,1/(1-Percentile)
4073.000,0.000000,2,1.00
4235.000,0.100000,214,1.11
4279.000,0.200000,431,1.25
4303.000,0.300000,638,1.43
4319.000,0.400000,815,1.67
4339.000,0.500000,1035,2.00
4347.000,0.550000,1141,2.22
4355.000,0.600000,1223,2.50
4363.000,0.650000,1310,2.86
4375.000,0.700000,1442,3.33
4383.000,0.750000,1527,4.00
4387.000,0.775000,1559,4.44
4395.000,0.800000,1620,5.00
4403.000,0.825000,1681,5.71
4407.000,0.850000,1701,6.67
4415.000,0.875000,1764,8.00
4419.000,0.887500,1788,8.89
4423.000,0.900000,1808,10.00
4427.000,0.912500,1827,11.43
4435.000,0.925000,1859,13.33
4439.000,0.937500,1875,16.00
4443.000,0.943750,1888,17.78
4447.000,0.950000,1900,20.00
4455.000,0.956250,1918,22.86
4463.000,0.962500,1932,26.67
4467.000,0.968750,1941,32.00
4471.000,0.971875,1947,35.56
4475.000,0.975000,1951,40.00
4483.000,0.978125,1960,45.71
4487.000,0.981250,1969,53.33
4487.000,0.984375,1969,64.00
4491.000,0.985938,1972,71.11
4495.000,0.987500,1977,80.00
4499.000,0.989062,1979,91.43
4515.000,0.990625,1982,106.67
4551.000,0.992188,1985,128.00
4567.000,0.992969,1986,142.22
5431.000,0.993750,1988,160.00
6119.000,0.994531,1990,182.86
6423.000,0.995313,1991,213.33
6679.000,0.996094,1993,256.00
6679.000,0.996484,1993,284.44
6791.000,0.996875,1994,320.00
6871.000,0.997266,1995,365.71
6919.000,0.997656,1996,426.67
9799.000,0.998047,1997,512.00
9799.000,0.998242,1997,568.89
9799.000,0.998437,1997,640.00
14039.000,0.998633,1998,731.43
14039.000,0.998828,1998,853.33
14879.000,0.999023,1999,1024.00
14879.000,0.999121,1999,1137.78
14879.000,0.999219,1999,1280.00
14879.000,0.999316,1999,1462.86
14879.000,0.999414,1999,1706.67
16879.000,0.999512,2000,2048.00
16879.000,1.000000,2000,inf
