Value,Percentile,TotalCount,1/(1-Percentile)
3931.000,0.000000,1,1.00
4013.000,0.100000,217,1.11
4041.000,0.200000,417,1.25
4061.000,0.300000,610,1.43
4075.000,0.400000,812,1.67
4087.000,0.500000,1031,2.00
4093.000,0.550000,1127,2.22
4099.000,0.600000,1208,2.50
4111.000,0.650000,1330,2.86
4123.000,0.700000,1408,3.33
4151.000,0.750000,1508,4.00
4171.000,0.775000,1555,4.44
4187.000,0.800000,1605,5.00
4207.000,0.825000,1656,5.71
4271.000,0.850000,1702,6.67
4647.000,0.875000,1750,8.00
5923.000,0.887500,1775,8.89
9039.000,0.900000,1802,10.00
9079.000,0.912500,1831,11.43
9095.000,0.925000,1853,13.33
9111.000,0.937500,1883,16.00
9119.000,0.943750,1897,17.78
9127.000,0.950000,1907,20.00
9135.000,0.956250,1917,22.86
9151.000,0.962500,1929,26.67
9167.000,0.968750,1939,32.00
9175.000,0.971875,1944,35.56
9183.000,0.975000,1960,40.00
9183.000,0.978125,1960,45.71
9191.000,0.981250,1969,53.33
9191.000,0.984375,1969,64.00
9199.000,0.985938,1974,71.11
9207.000,0.987500,1978,80.00
9215.000,0.989062,1979,91.43
9223.000,0.990625,1983,106.67
9231.000,0.992188,1985,128.00
9239.000,0.992969,1986,142.22
9255.000,0.993750,1988,160.00
9271.000,0.994531,1991,182.86
9271.000,0.995313,1991,213.33
9351.000,0.996094,1993,256.00
9351.000,0.996484,1993,284.44
9559.000,0.996875,1994,320.00
11671.000,0.997266,1995,365.71
11751.000,0.997656,1996,426.67
22463.000,0.998047,1997,512.00
22463.000,0.998242,1997,568.89
22463.000,0.998437,1997,640.00
22559.000,0.998633,1998,731.43
22559.000,0.998828,1998,853.33
24031.000,0.999023,1999,1024.00
24031.000,0.999121,1999,1137.78
24031.000,0.999219,1999,1280.00
24031.000,0.999316,1999,1462.86
24031.000,0.999414,1999,1706.67
44735.000,0.999512,2000,2048.00
44735.000,1.000000,2000,inf
