Value,Percentile,TotalCount,1/(1-Percentile)
26783.000,0.000000,1,1.00
38719.000,0.100000,202,1.11
40575.000,0.200000,405,1.25
41407.000,0.300000,601,1.43
42239.000,0.400000,806,1.67
42879.000,0.500000,1006,2.00
43167.000,0.550000,1105,2.22
43455.000,0.600000,1207,2.50
43711.000,0.650000,1306,2.86
43967.000,0.700000,1415,3.33
44223.000,0.750000,1505,4.00
44383.000,0.775000,1554,4.44
44639.000,0.800000,1605,5.00
44863.000,0.825000,1652,5.71
45151.000,0.850000,1703,6.67
45599.000,0.875000,1751,8.00
45791.000,0.887500,1778,8.89
45919.000,0.900000,1805,10.00
46079.000,0.912500,1830,11.43
46239.000,0.925000,1858,13.33
46367.000,0.937500,1876,16.00
46527.000,0.943750,1889,17.78
46623.000,0.950000,1901,20.00
46751.000,0.956250,1913,22.86
46911.000,0.962500,1929,26.67
47007.000,0.968750,1939,32.00
47135.000,0.971875,1946,35.56
47199.000,0.975000,1951,40.00
47295.000,0.978125,1958,45.71
47423.000,0.981250,1964,53.33
47615.000,0.984375,1969,64.00
47679.000,0.985938,1972,71.11
47743.000,0.987500,1975,80.00
47903.000,0.989062,1979,91.43
47999.000,0.990625,1982,106.67
48223.000,0.992188,1986,128.00
48223.000,0.992969,1986,142.22
48415.000,0.993750,1988,160.00
49023.000,0.994531,1990,182.86
49119.000,0.995313,1991,213.33
49535.000,0.996094,1993,256.00
49535.000,0.996484,1993,284.44
49631.000,0.996875,1994,320.00
49919.000,0.997266,1995,365.71
49951.000,0.997656,1996,426.67
50079.000,0.998047,1997,512.00
50079.000,0.998242,1997,568.89
50079.000,0.998437,1997,640.00
54687.000,0.998633,1998,731.43
54687.000,0.998828,1998,853.33
58079.000,0.999023,1999,1024.00
58079.000,0.999121,1999,1137.78
58079.000,0.999219,1999,1280.00
58079.000,0.999316,1999,1462.86
58079.000,0.999414,1999,1706.67
128511.000,0.999512,2000,2048.00
128511.000,1.000000,2000,inf
