Value,Percentile,TotalCount,1/(1-Percentile)
71615.000,0.000000,1,1.00
110015.000,0.100000,201,1.11
116607.000,0.200000,401,1.25
120767.000,0.300000,601,1.43
123391.000,0.400000,802,1.67
125439.000,0.500000,1001,2.00
126335.000,0.550000,1101,2.22
127039.000,0.600000,1207,2.50
127871.000,0.650000,1303,2.86
128511.000,0.700000,1411,3.33
129151.000,0.750000,1500,4.00
129599.000,0.775000,1554,4.44
130047.000,0.800000,1605,5.00
130367.000,0.825000,1650,5.71
130879.000,0.850000,1701,6.67
131455.000,0.875000,1763,8.00
131711.000,0.887500,1778,8.89
132095.000,0.900000,1804,10.00
132479.000,0.912500,1832,11.43
132863.000,0.925000,1856,13.33
133119.000,0.937500,1876,16.00
133375.000,0.943750,1889,17.78
133631.000,0.950000,1900,20.00
133887.000,0.956250,1913,22.86
134143.000,0.962500,1925,26.67
134655.000,0.968750,1942,32.00
134783.000,0.971875,1947,35.56
135039.000,0.975000,1953,40.00
135295.000,0.978125,1958,45.71
135551.000,0.981250,1963,53.33
136447.000,0.984375,1969,64.00
137343.000,0.985938,1972,71.11
138239.000,0.987500,1976,80.00
139007.000,0.989062,1979,91.43
140159.000,0.990625,1982,106.67
141951.000,0.992188,1985,128.00
142207.000,0.992969,1987,142.22
142719.000,0.993750,1988,160.00
145151.000,0.994531,1990,182.86
147583.000,0.995313,1991,213.33
151935.000,0.996094,1993,256.00
151935.000,0.996484,1993,284.44
152703.000,0.996875,1994,320.00
153087.000,0.997266,1995,365.71
153599.000,0.997656,1996,426.67
156415.000,0.998047,1997,512.00
156415.000,0.998242,1997,568.89
156415.000,0.998437,1997,640.00
159871.000,0.998633,1998,731.43
159871.000,0.998828,1998,853.33
160639.000,0.999023,1999,1024.00
160639.000,0.999121,1999,1137.78
160639.000,0.999219,1999,1280.00
160639.000,0.999316,1999,1462.86
160639.000,0.999414,1999,1706.67
161791.000,0.999512,2000,2048.00
161791.000,1.000000,2000,inf
