Value,Percentile,TotalCount,1/(1-Percentile)
14799.000,0.000000,1,1.00
21535.000,0.100000,200,1.11
22127.000,0.200000,409,1.25
22383.000,0.300000,602,1.43
22591.000,0.400000,801,1.67
22847.000,0.500000,1003,2.00
23007.000,0.550000,1106,2.22
23263.000,0.600000,1207,2.50
23455.000,0.650000,1302,2.86
23631.000,0.700000,1410,3.33
23775.000,0.750000,1502,4.00
23855.000,0.775000,1555,4.44
23919.000,0.800000,1601,5.00
24015.000,0.825000,1660,5.71
24095.000,0.850000,1703,6.67
24191.000,0.875000,1755,8.00
24239.000,0.887500,1782,8.89
24271.000,0.900000,1807,10.00
24319.000,0.912500,1831,11.43
24383.000,0.925000,1852,13.33
24447.000,0.937500,1875,16.00
24511.000,0.943750,1888,17.78
24559.000,0.950000,1901,20.00
24623.000,0.956250,1914,22.86
24703.000,0.962500,1927,26.67
24799.000,0.968750,1938,32.00
24831.000,0.971875,1945,35.56
24847.000,0.975000,1950,40.00
24943.000,0.978125,1958,45.71
25071.000,0.981250,1963,53.33
25439.000,0.984375,1969,64.00
25727.000,0.985938,1972,71.11
26111.000,0.987500,1975,80.00
26447.000,0.989062,1979,91.43
26623.000,0.990625,1982,106.67
26831.000,0.992188,1985,128.00
26991.000,0.992969,1986,142.22
29215.000,0.993750,1988,160.00
36831.000,0.994531,1990,182.86
41567.000,0.995313,1991,213.33
44959.000,0.996094,1993,256.00
44959.000,0.996484,1993,284.44
45311.000,0.996875,1994,320.00
47135.000,0.997266,1995,365.71
57503.000,0.997656,1996,426.67
61599.000,0.998047,1997,512.00
61599.000,0.998242,1997,568.89
61599.000,0.998437,1997,640.00
77887.000,0.998633,1998,731.43
77887.000,0.998828,1998,853.33
80959.000,0.999023,1999,1024.00
80959.000,0.999121,1999,1137.78
80959.000,0.999219,1999,1280.00
80959.000,0.999316,1999,1462.86
80959.000,0.999414,1999,1706.67
105471.000,0.999512,2000,2048.00
105471.000,1.000000,2000,inf
