Value,Percentile,TotalCount,1/(1-Percentile)
37503.000,0.000000,1,1.00
58015.000,0.100000,201,1.11
60575.000,0.200000,404,1.25
62207.000,0.300000,600,1.43
63487.000,0.400000,800,1.67
64447.000,0.500000,1002,2.00
64831.000,0.550000,1103,2.22
65183.000,0.600000,1202,2.50
65535.000,0.650000,1304,2.86
65855.000,0.700000,1401,3.33
66239.000,0.750000,1523,4.00
66367.000,0.775000,1557,4.44
66559.000,0.800000,1605,5.00
66751.000,0.825000,1653,5.71
67007.000,0.850000,1709,6.67
67199.000,0.875000,1753,8.00
67327.000,0.887500,1780,8.89
67583.000,0.900000,1805,10.00
67775.000,0.912500,1831,11.43
68031.000,0.925000,1854,13.33
68351.000,0.937500,1875,16.00
68479.000,0.943750,1889,17.78
68671.000,0.950000,1902,20.00
69055.000,0.956250,1916,22.86
69183.000,0.962500,1925,26.67
69951.000,0.968750,1939,32.00
70143.000,0.971875,1944,35.56
70591.000,0.975000,1950,40.00
70975.000,0.978125,1958,45.71
71295.000,0.981250,1963,53.33
71807.000,0.984375,1969,64.00
72447.000,0.985938,1972,71.11
72959.000,0.987500,1975,80.00
73279.000,0.989062,1979,91.43
75519.000,0.990625,1982,106.67
77567.000,0.992188,1985,128.00
78015.000,0.992969,1986,142.22
78591.000,0.993750,1988,160.00
79231.000,0.994531,1990,182.86
79423.000,0.995313,1991,213.33
80127.000,0.996094,1993,256.00
80127.000,0.996484,1993,284.44
80191.000,0.996875,1994,320.00
81087.000,0.997266,1995,365.71
81407.000,0.997656,1996,426.67
81727.000,0.998047,1997,512.00
81727.000,0.998242,1997,568.89
81727.000,0.998437,1997,640.00
82175.000,0.998633,1998,731.43
82175.000,0.998828,1998,853.33
83839.000,0.999023,1999,1024.00
83839.000,0.999121,1999,1137.78
83839.000,0.999219,1999,1280.00
83839.000,0.999316,1999,1462.86
83839.000,0.999414,1999,1706.67
93439.000,0.999512,2000,2048.00
93439.000,1.000000,2000,inf
