Value,Percentile,TotalCount,1/(1-Percentile)
119167.000,0.000000,1,1.00
191871.000,0.100000,201,1.11
206079.000,0.200000,400,1.25
215423.000,0.300000,600,1.43
221951.000,0.400000,801,1.67
227327.000,0.500000,1001,2.00
229503.000,0.550000,1101,2.22
231167.000,0.600000,1205,2.50
232703.000,0.650000,1307,2.86
233727.000,0.700000,1400,3.33
235007.000,0.750000,1508,4.00
235391.000,0.775000,1552,4.44
235903.000,0.800000,1600,5.00
236415.000,0.825000,1655,5.71
236927.000,0.850000,1715,6.67
237439.000,0.875000,1756,8.00
237695.000,0.887500,1780,8.89
238079.000,0.900000,1800,10.00
238463.000,0.912500,1831,11.43
238719.000,0.925000,1853,13.33
239231.000,0.937500,1878,16.00
239615.000,0.943750,1890,17.78
239999.000,0.950000,1904,20.00
240255.000,0.956250,1915,22.86
240767.000,0.962500,1926,26.67
241663.000,0.968750,1938,32.00
241919.000,0.971875,1945,35.56
242559.000,0.975000,1951,40.00
243199.000,0.978125,1957,45.71
244223.000,0.981250,1964,53.33
244735.000,0.984375,1969,64.00
244991.000,0.985938,1972,71.11
245759.000,0.987500,1975,80.00
247807.000,0.989062,1979,91.43
249087.000,0.990625,1982,106.67
249983.000,0.992188,1985,128.00
250623.000,0.992969,1986,142.22
251519.000,0.993750,1988,160.00
251775.000,0.994531,1990,182.86
251903.000,0.995313,1991,213.33
254463.000,0.996094,1993,256.00
254463.000,0.996484,1993,284.44
254975.000,0.996875,1994,320.00
256255.000,0.997266,1995,365.71
257279.000,0.997656,1996,426.67
257919.000,0.998047,1998,512.00
257919.000,0.998242,1998,568.89
257919.000,0.998437,1998,640.00
257919.000,0.998633,1998,731.43
257919.000,0.998828,1998,853.33
259967.000,0.999023,1999,1024.00
259967.000,0.999121,1999,1137.78
259967.000,0.999219,1999,1280.00
259967.000,0.999316,1999,1462.86
259967.000,0.999414,1999,1706.67
260351.000,0.999512,2000,2048.00
260351.000,1.000000,2000,inf
