Value,Percentile,TotalCount,1/(1-Percentile)
9431.000,0.000000,1,1.00
15151.000,0.100000,2005,1.11
15911.000,0.200000,4011,1.25
16223.000,0.300000,6041,1.43
16415.000,0.400000,8122,1.67
16559.000,0.500000,10028,2.00
16623.000,0.550000,11017,2.22
16687.000,0.600000,12054,2.50
16751.000,0.650000,13102,2.86
16815.000,0.700000,14078,3.33
16895.000,0.750000,15180,4.00
16927.000,0.775000,15594,4.44
16975.000,0.800000,16189,5.00
17007.000,0.825000,16558,5.71
17055.000,0.850000,17046,6.67
17119.000,0.875000,17595,8.00
17151.000,0.887500,17813,8.89
17183.000,0.900000,18013,10.00
17231.000,0.912500,18272,11.43
17295.000,0.925000,18511,13.33
17423.000,0.937500,18762,16.00
17583.000,0.943750,18876,17.78
17855.000,0.950000,19000,20.00
18191.000,0.956250,19130,22.86
18495.000,0.962500,19256,26.67
18799.000,0.968750,19375,32.00
18975.000,0.971875,19444,35.56
19135.000,0.975000,19504,40.00
19295.000,0.978125,19568,45.71
19423.000,0.981250,19626,53.33
19583.000,0.984375,19692,64.00
19647.000,0.985938,19722,71.11
19727.000,0.987500,19757,80.00
19807.000,0.989062,19784,91.43
19919.000,0.990625,19815,106.67
20015.000,0.992188,19846,128.00
20095.000,0.992969,19863,142.22
20175.000,0.993750,19875,160.00
20335.000,0.994531,19892,182.86
20559.000,0.995313,19907,213.33
21199.000,0.996094,19922,256.00
21551.000,0.996484,19930,284.44
22031.000,0.996875,19938,320.00
22447.000,0.997266,19946,365.71
23375.000,0.997656,19954,426.67
25727.000,0.998047,19961,512.00
29823.000,0.998242,19965,568.89
30927.000,0.998437,19969,640.00
35039.000,0.998633,19973,731.43
37983.000,0.998828,19977,853.33
54495.000,0.999023,19981,1024.00
57439.000,0.999121,19983,1137.78
58111.000,0.999219,19985,1280.00
59775.000,0.999316,19987,1462.86
60575.000,0.999414,19989,1706.67
62559.000,0.999512,19991,2048.00
63615.000,0.999561,19992,2275.56
63743.000,0.999609,19993,2560.00
64223.000,0.999658,19994,2925.71
67199.000,0.999707,19995,3413.33
68031.000,0.999756,19996,4096.00
68031.000,0.999780,19996,4551.11
69695.000,0.999805,19997,5120.00
69695.000,0.999829,19997,5851.43
71103.000,0.999854,19998,6826.67
71103.000,0.999878,19998,8192.00
71103.000,0.999890,19998,9102.22
71167.000,0.999902,19999,10240.00
71167.000,0.999915,19999,11702.86
71167.000,0.999927,19999,13653.33
71167.000,0.999939,19999,16384.00
71167.000,0.999945,19999,18204.44
74047.000,0.999951,20000,20480.00
74047.000,1.000000,20000,inf
