Value,Percentile,TotalCount,1/(1-Percentile)
5503.000,0.000000,1,1.00
5907.000,0.100000,2009,1.11
5947.000,0.200000,4068,1.25
5975.000,0.300000,6045,1.43
6003.000,0.400000,8159,1.67
6035.000,0.500000,10134,2.00
6059.000,0.550000,11131,2.22
6091.000,0.600000,12081,2.50
6131.000,0.650000,13030,2.86
6179.000,0.700000,14013,3.33
6235.000,0.750000,15057,4.00
6263.000,0.775000,15572,4.44
6287.000,0.800000,16023,5.00
6319.000,0.825000,16542,5.71
6351.000,0.850000,17030,6.67
6395.000,0.875000,17533,8.00
6415.000,0.887500,17767,8.89
6439.000,0.900000,18001,10.00
6467.000,0.912500,18282,11.43
6491.000,0.925000,18509,13.33
6523.000,0.937500,18768,16.00
6539.000,0.943750,18891,17.78
6559.000,0.950000,19026,20.00
6579.000,0.956250,19125,22.86
6611.000,0.962500,19253,26.67
6667.000,0.968750,19378,32.00
6715.000,0.971875,19438,35.56
6783.000,0.975000,19502,40.00
6879.000,0.978125,19566,45.71
7031.000,0.981250,19625,53.33
7403.000,0.984375,19688,64.00
7579.000,0.985938,19719,71.11
8139.000,0.987500,19750,80.00
8423.000,0.989062,19783,91.43
8751.000,0.990625,19813,106.67
9071.000,0.992188,19846,128.00
9199.000,0.992969,19860,142.22
9287.000,0.993750,19875,160.00
9391.000,0.994531,19893,182.86
9479.000,0.995313,19908,213.33
9551.000,0.996094,19924,256.00
9591.000,0.996484,19930,284.44
9663.000,0.996875,19938,320.00
9743.000,0.997266,19948,365.71
9791.000,0.997656,19954,426.67
9831.000,0.998047,19961,512.00
9903.000,0.998242,19965,568.89
10047.000,0.998437,19969,640.00
10127.000,0.998633,19973,731.43
10327.000,0.998828,19977,853.33
10767.000,0.999023,19981,1024.00
13159.000,0.999121,19983,1137.78
23215.000,0.999219,19985,1280.00
213247.000,0.999316,19987,1462.86
213631.000,0.999414,19989,1706.67
214143.000,0.999512,19991,2048.00
214271.000,0.999561,19992,2275.56
214399.000,0.999609,19993,2560.00
423935.000,0.999658,19995,2925.71
423935.000,0.999707,19995,3413.33
424959.000,0.999756,19996,4096.00
424959.000,0.999780,19996,4551.11
425983.000,0.999805,19997,5120.00
425983.000,0.999829,19997,5851.43
427007.000,0.999854,19998,6826.67
427007.000,0.999878,19998,8192.00
427007.000,0.999890,19998,9102.22
428031.000,0.999902,19999,10240.00
428031.000,0.999915,19999,11702.86
428031.000,0.999927,19999,13653.33
428031.000,0.999939,19999,16384.00
428031.000,0.999945,19999,18204.44
432383.000,0.999951,20000,20480.00
432383.000,1.000000,20000,inf
