Value,Percentile,TotalCount,1/(1-Percentile)
4939.000,0.000000,1,1.00
5287.000,0.100000,2067,1.11
5371.000,0.200000,4079,1.25
5431.000,0.300000,6048,1.43
5487.000,0.400000,8063,1.67
5543.000,0.500000,10044,2.00
5571.000,0.550000,11009,2.22
5603.000,0.600000,12104,2.50
5631.000,0.650000,13032,2.86
5667.000,0.700000,14077,3.33
5703.000,0.750000,15016,4.00
5727.000,0.775000,15542,4.44
5751.000,0.800000,16056,5.00
5775.000,0.825000,16504,5.71
5807.000,0.850000,17037,6.67
5839.000,0.875000,17502,8.00
5859.000,0.887500,17758,8.89
5883.000,0.900000,18017,10.00
5911.000,0.912500,18270,11.43
5943.000,0.925000,18519,13.33
5979.000,0.937500,18768,16.00
5999.000,0.943750,18883,17.78
6027.000,0.950000,19012,20.00
6059.000,0.956250,19137,22.86
6107.000,0.962500,19261,26.67
6155.000,0.968750,19381,32.00
6195.000,0.971875,19444,35.56
6235.000,0.975000,19501,40.00
6295.000,0.978125,19563,45.71
6463.000,0.981250,19625,53.33
6971.000,0.984375,19688,64.00
7247.000,0.985938,19719,71.11
7611.000,0.987500,19750,80.00
7999.000,0.989062,19782,91.43
8287.000,0.990625,19813,106.67
8575.000,0.992188,19844,128.00
8695.000,0.992969,19860,142.22
8839.000,0.993750,19875,160.00
8975.000,0.994531,19891,182.86
9079.000,0.995313,19907,213.33
9175.000,0.996094,19923,256.00
9215.000,0.996484,19931,284.44
9271.000,0.996875,19938,320.00
9375.000,0.997266,19946,365.71
9575.000,0.997656,19954,426.67
10071.000,0.998047,19961,512.00
10343.000,0.998242,19965,568.89
11167.000,0.998437,19969,640.00
14279.000,0.998633,19973,731.43
18847.000,0.998828,19977,853.33
215167.000,0.999023,19981,1024.00
237183.000,0.999121,19983,1137.78
238975.000,0.999219,19985,1280.00
241279.000,0.999316,19987,1462.86
241919.000,0.999414,19989,1706.67
344063.000,0.999512,19991,2048.00
348671.000,0.999561,19992,2275.56
460799.000,0.999609,19993,2560.00
462591.000,0.999658,19994,2925.71
463359.000,0.999707,19995,3413.33
465407.000,0.999756,19996,4096.00
465407.000,0.999780,19996,4551.11
468735.000,0.999805,19998,5120.00
468735.000,0.999829,19998,5851.43
468735.000,0.999854,19998,6826.67
468735.000,0.999878,19998,8192.00
468735.000,0.999890,19998,9102.22
470271.000,0.999902,19999,10240.00
470271.000,0.999915,19999,11702.86
470271.000,0.999927,19999,13653.33
470271.000,0.999939,19999,16384.00
470271.000,0.999945,19999,18204.44
471551.000,0.999951,20000,20480.00
471551.000,1.000000,20000,inf
