Value,Percentile,TotalCount,1/(1-Percentile)
5067.000,0.000000,1,1.00
5675.000,0.100000,2018,1.11
5723.000,0.200000,4005,1.25
5767.000,0.300000,6104,1.43
5815.000,0.400000,8131,1.67
5883.000,0.500000,10098,2.00
5927.000,0.550000,11053,2.22
5983.000,0.600000,12059,2.50
6047.000,0.650000,13007,2.86
6107.000,0.700000,14024,3.33
6167.000,0.750000,15027,4.00
6195.000,0.775000,15512,4.44
6223.000,0.800000,16024,5.00
6251.000,0.825000,16512,5.71
6279.000,0.850000,17003,6.67
6311.000,0.875000,17511,8.00
6331.000,0.887500,17793,8.89
6351.000,0.900000,18029,10.00
6375.000,0.912500,18262,11.43
6407.000,0.925000,18507,13.33
6455.000,0.937500,18763,16.00
6483.000,0.943750,18883,17.78
6515.000,0.950000,19010,20.00
6551.000,0.956250,19128,22.86
6599.000,0.962500,19255,26.67
6655.000,0.968750,19380,32.00
6707.000,0.971875,19438,35.56
6763.000,0.975000,19500,40.00
6851.000,0.978125,19564,45.71
6979.000,0.981250,19626,53.33
7439.000,0.984375,19688,64.00
7707.000,0.985938,19719,71.11
7955.000,0.987500,19750,80.00
8367.000,0.989062,19783,91.43
8615.000,0.990625,19813,106.67
8879.000,0.992188,19844,128.00
9015.000,0.992969,19861,142.22
9095.000,0.993750,19876,160.00
9199.000,0.994531,19891,182.86
9311.000,0.995313,19907,213.33
9391.000,0.996094,19922,256.00
9431.000,0.996484,19930,284.44
9495.000,0.996875,19938,320.00
9567.000,0.997266,19946,365.71
9663.000,0.997656,19954,426.67
9863.000,0.998047,19961,512.00
9959.000,0.998242,19966,568.89
10175.000,0.998437,19969,640.00
10543.000,0.998633,19973,731.43
10871.000,0.998828,19977,853.33
13143.000,0.999023,19981,1024.00
17663.000,0.999121,19983,1137.78
211327.000,0.999219,19985,1280.00
213247.000,0.999316,19987,1462.86
214271.000,0.999414,19989,1706.67
214527.000,0.999512,19991,2048.00
215039.000,0.999561,19992,2275.56
279039.000,0.999609,19993,2560.00
423423.000,0.999658,19994,2925.71
424191.000,0.999707,19995,3413.33
427007.000,0.999756,19996,4096.00
427007.000,0.999780,19996,4551.11
427519.000,0.999805,19998,5120.00
427519.000,0.999829,19998,5851.43
427519.000,0.999854,19998,6826.67
427519.000,0.999878,19998,8192.00
427519.000,0.999890,19998,9102.22
428031.000,0.999902,19999,10240.00
428031.000,0.999915,19999,11702.86
428031.000,0.999927,19999,13653.33
428031.000,0.999939,19999,16384.00
428031.000,0.999945,19999,18204.44
429311.000,0.999951,20000,20480.00
429311.000,1.000000,20000,inf
