Value,Percentile,TotalCount,1/(1-Percentile)
8463.000,0.000000,1,1.00
13239.000,0.100000,2014,1.11
13631.000,0.200000,4000,1.25
13903.000,0.300000,6009,1.43
14127.000,0.400000,8006,1.67
14343.000,0.500000,10056,2.00
14447.000,0.550000,11073,2.22
14543.000,0.600000,12024,2.50
14647.000,0.650000,13069,2.86
14751.000,0.700000,14005,3.33
14871.000,0.750000,15047,4.00
14927.000,0.775000,15504,4.44
14991.000,0.800000,16011,5.00
15063.000,0.825000,16530,5.71
15135.000,0.850000,17021,6.67
15215.000,0.875000,17501,8.00
15263.000,0.887500,17759,8.89
15319.000,0.900000,18010,10.00
15375.000,0.912500,18255,11.43
15447.000,0.925000,18522,13.33
15511.000,0.937500,18752,16.00
15559.000,0.943750,18882,17.78
15599.000,0.950000,19008,20.00
15647.000,0.956250,19131,22.86
15711.000,0.962500,19271,26.67
15775.000,0.968750,19385,32.00
15807.000,0.971875,19453,35.56
15839.000,0.975000,19512,40.00
15871.000,0.978125,19566,45.71
15927.000,0.981250,19635,53.33
15983.000,0.984375,19697,64.00
16015.000,0.985938,19722,71.11
16055.000,0.987500,19751,80.00
16127.000,0.989062,19782,91.43
16207.000,0.990625,19816,106.67
16287.000,0.992188,19844,128.00
16359.000,0.992969,19860,142.22
16399.000,0.993750,19875,160.00
16479.000,0.994531,19895,182.86
16607.000,0.995313,19908,213.33
16735.000,0.996094,19922,256.00
16831.000,0.996484,19930,284.44
16879.000,0.996875,19938,320.00
17007.000,0.997266,19946,365.71
17279.000,0.997656,19954,426.67
17487.000,0.998047,19962,512.00
17535.000,0.998242,19965,568.89
17727.000,0.998437,19969,640.00
17887.000,0.998633,19973,731.43
17999.000,0.998828,19977,853.33
18351.000,0.999023,19981,1024.00
18543.000,0.999121,19983,1137.78
18831.000,0.999219,19985,1280.00
19391.000,0.999316,19987,1462.86
19791.000,0.999414,19989,1706.67
20735.000,0.999512,19991,2048.00
21183.000,0.999561,19992,2275.56
21983.000,0.999609,19993,2560.00
22415.000,0.999658,19994,2925.71
22511.000,0.999707,19995,3413.33
22975.000,0.999756,19996,4096.00
22975.000,0.999780,19996,4551.11
25215.000,0.999805,19997,5120.00
25215.000,0.999829,19997,5851.43
29343.000,0.999854,19998,6826.67
29343.000,0.999878,19998,8192.00
29343.000,0.999890,19998,9102.22
30655.000,0.999902,19999,10240.00
30655.000,0.999915,19999,11702.86
30655.000,0.999927,19999,13653.33
30655.000,0.999939,19999,16384.00
30655.000,0.999945,19999,18204.44
32287.000,0.999951,20000,20480.00
32287.000,1.000000,20000,inf
